step;time;x1;y1;x2;y2;x3;y3;task1;task2;task3;broken1;broken2;broken3;wscount1;wscount2;wscount3;wscount4;wscount5;queue
311;404;176;29;48;105;178;83;d(item2, ws1);d(item1, ws2);d(item7, ws1);False;False;False;0;0;0;1;0;['ws3', 'ws3', 'ws1', 'ws5', 'ws4', 'ws3', 'ws5', 'ws3', 'ws1', 'ws4', 'ws5', 'ws4', 'ws2', 'ws2', 'ws4', 'ws2', 'ws2', 'ws3', 'ws5', 'ws5', 'ws1']
312;405;176;30;48;105;178;84;d(item2, ws1);d(item1, ws2);d(item7, ws1);False;False;False;0;0;0;1;0;['ws3', 'ws3', 'ws1', 'ws5', 'ws4', 'ws3', 'ws5', 'ws3', 'ws1', 'ws4', 'ws5', 'ws4', 'ws2', 'ws2', 'ws4', 'ws2', 'ws2', 'ws3', 'ws5', 'ws5', 'ws1']
313;406;175;30;48;105;178;85;d(item2, ws1);d(item1, ws2);d(item7, ws1);False;False;False;0;0;0;1;0;['ws3', 'ws3', 'ws1', 'ws5', 'ws4', 'ws3', 'ws5', 'ws3', 'ws1', 'ws4', 'ws5', 'ws4', 'ws2', 'ws2', 'ws4', 'ws2', 'ws2', 'ws3', 'ws5', 'ws5', 'ws1']
314;407;175;31;48;104;178;86;d(item2, ws1);d(item1, ws2);d(item7, ws1);False;False;False;0;0;0;1;0;['ws3', 'ws3', 'ws1', 'ws5', 'ws4', 'ws3', 'ws5', 'ws3', 'ws1', 'ws4', 'ws5', 'ws4', 'ws2', 'ws2', 'ws4', 'ws2', 'ws2', 'ws3', 'ws5', 'ws5', 'ws1']
315;408;174;31;47;104;178;87;d(item2, ws1);d(item1, ws2);d(item7, ws1);False;False;False;0;0;0;1;0;['ws3', 'ws3', 'ws1', 'ws5', 'ws4', 'ws3', 'ws5', 'ws3', 'ws1', 'ws4', 'ws5', 'ws4', 'ws2', 'ws2', 'ws4', 'ws2', 'ws2', 'ws3', 'ws5', 'ws5', 'ws1']
316;409;174;32;47;103;178;88;d(item2, ws1);d(item1, ws2);d(item7, ws1);False;False;False;0;0;0;1;0;['ws3', 'ws3', 'ws1', 'ws5', 'ws4', 'ws3', 'ws5', 'ws3', 'ws1', 'ws4', 'ws5', 'ws4', 'ws2', 'ws2', 'ws4', 'ws2', 'ws2', 'ws3', 'ws5', 'ws5', 'ws1']
317;410;173;32;47;103;178;88;d(item2, ws1);d(item1, ws2);d(item7, ws1);False;False;False;0;0;0;1;0;['ws3', 'ws3', 'ws1', 'ws5', 'ws4', 'ws3', 'ws5', 'ws3', 'ws1', 'ws4', 'ws5', 'ws4', 'ws2', 'ws2', 'ws4', 'ws2', 'ws2', 'ws3', 'ws5', 'ws5', 'ws1']
318;411;173;33;47;103;178;88;d(item2, ws1);d(item1, ws2);d(item7, ws1);False;False;False;0;0;0;1;0;['ws3', 'ws3', 'ws1', 'ws5', 'ws4', 'ws3', 'ws5', 'ws3', 'ws1', 'ws4', 'ws5', 'ws4', 'ws2', 'ws2', 'ws4', 'ws2', 'ws2', 'ws3', 'ws5', 'ws5', 'ws1']
319;412;172;33;47;103;178;88;d(item2, ws1);d(item1, ws2);d(item7, ws1);False;False;False;0;0;0;1;0;['ws3', 'ws3', 'ws1', 'ws5', 'ws4', 'ws3', 'ws5', 'ws3', 'ws1', 'ws4', 'ws5', 'ws4', 'ws2', 'ws2', 'ws4', 'ws2', 'ws2', 'ws3', 'ws5', 'ws5', 'ws1']
320;413;172;34;46;103;178;89;d(item2, ws1);d(item1, ws2);None;False;False;False;1;0;0;1;0;['ws3', 'ws3', 'ws1', 'ws5', 'ws4', 'ws3', 'ws5', 'ws3', 'ws1', 'ws4', 'ws5', 'ws4', 'ws2', 'ws2', 'ws4', 'ws2', 'ws2', 'ws3', 'ws5', 'ws5', 'ws1']
321;414;172;34;46;102;178;89;d(item2, ws1);d(item1, ws2);None;False;False;False;1;0;0;1;0;['ws3', 'ws3', 'ws1', 'ws5', 'ws4', 'ws3', 'ws5', 'ws3', 'ws1', 'ws4', 'ws5', 'ws4', 'ws2', 'ws2', 'ws4', 'ws2', 'ws2', 'ws3', 'ws5', 'ws5', 'ws1']
322;415;172;35;46;102;178;89;d(item2, ws1);d(item1, ws2);None;False;False;False;1;0;0;1;0;['ws3', 'ws3', 'ws1', 'ws5', 'ws4', 'ws3', 'ws5', 'ws3', 'ws1', 'ws4', 'ws5', 'ws4', 'ws2', 'ws2', 'ws4', 'ws2', 'ws2', 'ws3', 'ws5', 'ws5', 'ws1']
323;416;171;35;46;102;178;89;d(item2, ws1);d(item1, ws2);None;False;False;False;1;0;0;1;0;['ws3', 'ws3', 'ws1', 'ws5', 'ws4', 'ws3', 'ws5', 'ws3', 'ws1', 'ws4', 'ws5', 'ws4', 'ws2', 'ws2', 'ws4', 'ws2', 'ws2', 'ws3', 'ws5', 'ws5', 'ws1']
324;417;171;36;46;102;178;89;d(item2, ws1);d(item1, ws2);None;False;False;False;1;0;0;1;0;['ws3', 'ws3', 'ws1', 'ws5', 'ws4', 'ws3', 'ws5', 'ws3', 'ws1', 'ws4', 'ws5', 'ws4', 'ws2', 'ws2', 'ws4', 'ws2', 'ws2', 'ws3', 'ws5', 'ws5', 'ws1']
325;418;171;36;46;101;178;89;d(item2, ws1);d(item1, ws2);None;False;False;False;1;0;0;1;0;['ws3', 'ws3', 'ws1', 'ws5', 'ws4', 'ws3', 'ws5', 'ws3', 'ws1', 'ws4', 'ws5', 'ws4', 'ws2', 'ws2', 'ws4', 'ws2', 'ws2', 'ws3', 'ws5', 'ws5', 'ws1']
326;419;171;36;45;101;178;89;d(item2, ws1);d(item1, ws2);None;False;False;False;1;0;0;1;0;['ws3', 'ws3', 'ws1', 'ws5', 'ws4', 'ws3', 'ws5', 'ws3', 'ws1', 'ws4', 'ws5', 'ws4', 'ws2', 'ws2', 'ws4', 'ws2', 'ws2', 'ws3', 'ws5', 'ws5', 'ws1']
327;420;171;36;45;100;178;89;d(item2, ws1);d(item1, ws2);None;False;False;False;1;0;0;1;0;['ws3', 'ws3', 'ws1', 'ws5', 'ws4', 'ws3', 'ws5', 'ws3', 'ws1', 'ws4', 'ws5', 'ws4', 'ws2', 'ws2', 'ws4', 'ws2', 'ws2', 'ws3', 'ws5', 'ws5', 'ws1']
328;421;171;37;44;100;178;89;d(item2, ws1);d(item1, ws2);None;False;False;False;1;0;0;1;0;['ws3', 'ws3', 'ws1', 'ws5', 'ws4', 'ws3', 'ws5', 'ws3', 'ws1', 'ws4', 'ws5', 'ws4', 'ws2', 'ws2', 'ws4', 'ws2', 'ws2', 'ws3', 'ws5', 'ws5', 'ws1']
329;422;170;37;44;100;178;89;d(item2, ws1);d(item1, ws2);None;False;False;False;1;0;0;1;0;['ws3', 'ws3', 'ws1', 'ws5', 'ws4', 'ws3', 'ws5', 'ws3', 'ws1', 'ws4', 'ws5', 'ws4', 'ws2', 'ws2', 'ws4', 'ws2', 'ws2', 'ws3', 'ws5', 'ws5', 'ws1']
330;423;170;38;44;99;178;89;d(item2, ws1);d(item1, ws2);None;False;False;False;1;0;0;1;0;['ws3', 'ws3', 'ws1', 'ws5', 'ws4', 'ws3', 'ws5', 'ws3', 'ws1', 'ws4', 'ws5', 'ws4', 'ws2', 'ws2', 'ws4', 'ws2', 'ws2', 'ws3', 'ws5', 'ws5', 'ws1']
331;424;170;38;43;99;178;89;d(item2, ws1);d(item1, ws2);None;False;False;False;1;0;0;1;0;['ws3', 'ws3', 'ws1', 'ws5', 'ws4', 'ws3', 'ws5', 'ws3', 'ws1', 'ws4', 'ws5', 'ws4', 'ws2', 'ws2', 'ws4', 'ws2', 'ws2', 'ws3', 'ws5', 'ws5', 'ws1']
332;425;170;38;43;98;178;89;d(item2, ws1);d(item1, ws2);None;False;False;False;1;0;0;1;0;['ws3', 'ws3', 'ws1', 'ws5', 'ws4', 'ws3', 'ws5', 'ws3', 'ws1', 'ws4', 'ws5', 'ws4', 'ws2', 'ws2', 'ws4', 'ws2', 'ws2', 'ws3', 'ws5', 'ws5', 'ws1']
333;426;169;38;43;98;178;89;d(item2, ws1);d(item1, ws2);None;False;False;False;1;0;0;1;0;['ws3', 'ws3', 'ws1', 'ws5', 'ws4', 'ws3', 'ws5', 'ws3', 'ws1', 'ws4', 'ws5', 'ws4', 'ws2', 'ws2', 'ws4', 'ws2', 'ws2', 'ws3', 'ws5', 'ws5', 'ws1']
334;427;169;39;43;98;178;89;d(item2, ws1);d(item1, ws2);None;False;False;False;1;0;0;1;0;['ws3', 'ws3', 'ws1', 'ws5', 'ws4', 'ws3', 'ws5', 'ws3', 'ws1', 'ws4', 'ws5', 'ws4', 'ws2', 'ws2', 'ws4', 'ws2', 'ws2', 'ws3', 'ws5', 'ws5', 'ws1']
335;428;168;39;43;98;178;89;d(item2, ws1);d(item1, ws2);None;False;False;False;1;0;0;1;0;['ws3', 'ws3', 'ws1', 'ws5', 'ws4', 'ws3', 'ws5', 'ws3', 'ws1', 'ws4', 'ws5', 'ws4', 'ws2', 'ws2', 'ws4', 'ws2', 'ws2', 'ws3', 'ws5', 'ws5', 'ws1']
336;429;168;40;43;98;178;89;d(item2, ws1);d(item1, ws2);None;False;False;False;1;0;0;1;0;['ws3', 'ws3', 'ws1', 'ws5', 'ws4', 'ws3', 'ws5', 'ws3', 'ws1', 'ws4', 'ws5', 'ws4', 'ws2', 'ws2', 'ws4', 'ws2', 'ws2', 'ws3', 'ws5', 'ws5', 'ws1']
337;430;167;40;43;98;178;89;d(item2, ws1);d(item1, ws2);None;False;False;False;1;0;0;1;0;['ws3', 'ws3', 'ws1', 'ws5', 'ws4', 'ws3', 'ws5', 'ws3', 'ws1', 'ws4', 'ws5', 'ws4', 'ws2', 'ws2', 'ws4', 'ws2', 'ws2', 'ws3', 'ws5', 'ws5', 'ws1']
338;431;167;41;42;98;178;89;d(item2, ws1);d(item1, ws2);None;False;False;False;1;0;0;1;0;['ws3', 'ws3', 'ws1', 'ws5', 'ws4', 'ws3', 'ws5', 'ws3', 'ws1', 'ws4', 'ws5', 'ws4', 'ws2', 'ws2', 'ws4', 'ws2', 'ws2', 'ws3', 'ws5', 'ws5', 'ws1']
339;432;166;41;42;97;178;89;d(item2, ws1);d(item1, ws2);None;False;False;False;1;0;0;1;0;['ws3', 'ws3', 'ws1', 'ws5', 'ws4', 'ws3', 'ws5', 'ws3', 'ws1', 'ws4', 'ws5', 'ws4', 'ws2', 'ws2', 'ws4', 'ws2', 'ws2', 'ws3', 'ws5', 'ws5', 'ws1']
340;433;166;42;41;97;178;89;d(item2, ws1);d(item1, ws2);None;False;False;False;1;0;0;1;0;['ws3', 'ws3', 'ws1', 'ws5', 'ws4', 'ws3', 'ws5', 'ws3', 'ws1', 'ws4', 'ws5', 'ws4', 'ws2', 'ws2', 'ws4', 'ws2', 'ws2', 'ws3', 'ws5', 'ws5', 'ws1']
341;434;166;42;41;97;178;89;d(item2, ws1);d(item1, ws2);None;False;False;False;1;0;0;1;0;['ws3', 'ws3', 'ws1', 'ws5', 'ws4', 'ws3', 'ws5', 'ws3', 'ws1', 'ws4', 'ws5', 'ws4', 'ws2', 'ws2', 'ws4', 'ws2', 'ws2', 'ws3', 'ws5', 'ws5', 'ws1']
342;435;166;43;40;97;178;89;d(item2, ws1);d(item1, ws2);None;False;False;False;1;0;0;1;0;['ws3', 'ws3', 'ws1', 'ws5', 'ws4', 'ws3', 'ws5', 'ws3', 'ws1', 'ws4', 'ws5', 'ws4', 'ws2', 'ws2', 'ws4', 'ws2', 'ws2', 'ws3', 'ws5', 'ws5', 'ws1']
343;436;165;43;40;97;178;89;d(item2, ws1);d(item1, ws2);None;False;False;False;1;0;0;1;0;['ws3', 'ws3', 'ws1', 'ws5', 'ws4', 'ws3', 'ws5', 'ws3', 'ws1', 'ws4', 'ws5', 'ws4', 'ws2', 'ws2', 'ws4', 'ws2', 'ws2', 'ws3', 'ws5', 'ws5', 'ws1']
344;437;165;43;40;96;178;89;d(item2, ws1);d(item1, ws2);None;False;False;False;1;0;0;1;0;['ws3', 'ws3', 'ws1', 'ws5', 'ws4', 'ws3', 'ws5', 'ws3', 'ws1', 'ws4', 'ws5', 'ws4', 'ws2', 'ws2', 'ws4', 'ws2', 'ws2', 'ws3', 'ws5', 'ws5', 'ws1']
345;438;164;43;40;96;178;89;d(item2, ws1);d(item1, ws2);None;False;False;False;1;0;0;1;0;['ws3', 'ws3', 'ws1', 'ws5', 'ws4', 'ws3', 'ws5', 'ws3', 'ws1', 'ws4', 'ws5', 'ws4', 'ws2', 'ws2', 'ws4', 'ws2', 'ws2', 'ws3', 'ws5', 'ws5', 'ws1']
346;439;164;44;40;95;178;89;d(item2, ws1);d(item1, ws2);None;False;False;False;1;0;0;1;0;['ws3', 'ws3', 'ws1', 'ws5', 'ws4', 'ws3', 'ws5', 'ws3', 'ws1', 'ws4', 'ws5', 'ws4', 'ws2', 'ws2', 'ws4', 'ws2', 'ws2', 'ws3', 'ws5', 'ws5', 'ws1']
347;440;163;44;40;94;178;89;d(item2, ws1);d(item1, ws2);None;False;False;False;1;0;0;1;0;['ws3', 'ws3', 'ws1', 'ws5', 'ws4', 'ws3', 'ws5', 'ws3', 'ws1', 'ws4', 'ws5', 'ws4', 'ws2', 'ws2', 'ws4', 'ws2', 'ws2', 'ws3', 'ws5', 'ws5', 'ws1']
348;441;163;44;40;94;178;89;d(item2, ws1);d(item1, ws2);None;False;False;False;1;0;0;1;0;['ws3', 'ws3', 'ws1', 'ws5', 'ws4', 'ws3', 'ws5', 'ws3', 'ws1', 'ws4', 'ws5', 'ws4', 'ws2', 'ws2', 'ws4', 'ws2', 'ws2', 'ws3', 'ws5', 'ws5', 'ws1']
349;442;162;44;40;94;178;89;d(item2, ws1);d(item1, ws2);None;False;False;False;1;0;0;1;0;['ws3', 'ws3', 'ws1', 'ws5', 'ws4', 'ws3', 'ws5', 'ws3', 'ws1', 'ws4', 'ws5', 'ws4', 'ws2', 'ws2', 'ws4', 'ws2', 'ws2', 'ws3', 'ws5', 'ws5', 'ws1']
350;443;162;45;40;93;178;89;d(item2, ws1);d(item1, ws2);None;False;False;False;1;0;0;1;0;['ws3', 'ws3', 'ws1', 'ws5', 'ws4', 'ws3', 'ws5', 'ws3', 'ws1', 'ws4', 'ws5', 'ws4', 'ws2', 'ws2', 'ws4', 'ws2', 'ws2', 'ws3', 'ws5', 'ws5', 'ws1']
351;444;161;45;40;92;178;89;d(item2, ws1);d(item1, ws2);None;False;False;False;1;0;0;1;0;['ws3', 'ws3', 'ws1', 'ws5', 'ws4', 'ws3', 'ws5', 'ws3', 'ws1', 'ws4', 'ws5', 'ws4', 'ws2', 'ws2', 'ws4', 'ws2', 'ws2', 'ws3', 'ws5', 'ws5', 'ws1']
352;445;161;46;40;91;178;89;d(item2, ws1);d(item1, ws2);None;False;False;False;1;0;0;1;0;['ws3', 'ws3', 'ws1', 'ws5', 'ws4', 'ws3', 'ws5', 'ws3', 'ws1', 'ws4', 'ws5', 'ws4', 'ws2', 'ws2', 'ws4', 'ws2', 'ws2', 'ws3', 'ws5', 'ws5', 'ws1']
353;446;161;47;40;90;178;89;d(item2, ws1);d(item1, ws2);None;False;False;False;1;0;0;1;0;['ws3', 'ws3', 'ws1', 'ws5', 'ws4', 'ws3', 'ws5', 'ws3', 'ws1', 'ws4', 'ws5', 'ws4', 'ws2', 'ws2', 'ws4', 'ws2', 'ws2', 'ws3', 'ws5', 'ws5', 'ws1']
354;447;161;47;40;89;178;89;d(item2, ws1);d(item1, ws2);None;False;False;False;1;0;0;1;0;['ws3', 'ws3', 'ws1', 'ws5', 'ws4', 'ws3', 'ws5', 'ws3', 'ws1', 'ws4', 'ws5', 'ws4', 'ws2', 'ws2', 'ws4', 'ws2', 'ws2', 'ws3', 'ws5', 'ws5', 'ws1']
355;448;161;48;40;89;178;89;d(item2, ws1);d(item1, ws2);None;False;False;False;1;0;0;1;0;['ws3', 'ws3', 'ws1', 'ws5', 'ws4', 'ws3', 'ws5', 'ws3', 'ws1', 'ws4', 'ws5', 'ws4', 'ws2', 'ws2', 'ws4', 'ws2', 'ws2', 'ws3', 'ws5', 'ws5', 'ws1']
356;449;161;48;40;88;178;89;d(item2, ws1);d(item1, ws2);None;False;False;False;1;0;0;1;0;['ws3', 'ws3', 'ws1', 'ws5', 'ws4', 'ws3', 'ws5', 'ws3', 'ws1', 'ws4', 'ws5', 'ws4', 'ws2', 'ws2', 'ws4', 'ws2', 'ws2', 'ws3', 'ws5', 'ws5', 'ws1']
357;450;161;48;40;87;178;89;d(item2, ws1);d(item1, ws2);None;False;False;False;1;0;0;1;0;['ws3', 'ws3', 'ws1', 'ws5', 'ws4', 'ws3', 'ws5', 'ws3', 'ws1', 'ws4', 'ws5', 'ws4', 'ws2', 'ws2', 'ws4', 'ws2', 'ws2', 'ws3', 'ws5', 'ws5', 'ws1']
358;451;161;49;40;86;178;89;d(item2, ws1);d(item1, ws2);d(item4, ws3);False;False;False;1;0;0;1;0;['ws3', 'ws1', 'ws5', 'ws4', 'ws3', 'ws5', 'ws3', 'ws1', 'ws4', 'ws5', 'ws4', 'ws2', 'ws2', 'ws4', 'ws2', 'ws2', 'ws3', 'ws5', 'ws5', 'ws1', 'ws1']
359;452;161;50;40;86;178;89;d(item2, ws1);d(item1, ws2);d(item4, ws3);False;False;False;1;0;0;1;0;['ws3', 'ws1', 'ws5', 'ws4', 'ws3', 'ws5', 'ws3', 'ws1', 'ws4', 'ws5', 'ws4', 'ws2', 'ws2', 'ws4', 'ws2', 'ws2', 'ws3', 'ws5', 'ws5', 'ws1', 'ws1']
360;453;161;51;40;85;177;89;d(item2, ws1);d(item1, ws2);d(item4, ws3);False;False;False;1;0;0;1;0;['ws3', 'ws1', 'ws5', 'ws4', 'ws3', 'ws5', 'ws3', 'ws1', 'ws4', 'ws5', 'ws4', 'ws2', 'ws2', 'ws4', 'ws2', 'ws2', 'ws3', 'ws5', 'ws5', 'ws1', 'ws1']
361;454;161;52;40;84;177;90;d(item2, ws1);d(item1, ws2);d(item4, ws3);False;False;False;1;0;0;1;0;['ws3', 'ws1', 'ws5', 'ws4', 'ws3', 'ws5', 'ws3', 'ws1', 'ws4', 'ws5', 'ws4', 'ws2', 'ws2', 'ws4', 'ws2', 'ws2', 'ws3', 'ws5', 'ws5', 'ws1', 'ws1']
362;455;161;53;40;83;177;90;d(item2, ws1);d(item1, ws2);d(item4, ws3);False;False;False;1;0;0;1;0;['ws3', 'ws1', 'ws5', 'ws4', 'ws3', 'ws5', 'ws3', 'ws1', 'ws4', 'ws5', 'ws4', 'ws2', 'ws2', 'ws4', 'ws2', 'ws2', 'ws3', 'ws5', 'ws5', 'ws1', 'ws1']
363;456;161;54;40;83;176;90;d(item2, ws1);d(item1, ws2);d(item4, ws3);False;False;False;1;0;0;1;0;['ws3', 'ws1', 'ws5', 'ws4', 'ws3', 'ws5', 'ws3', 'ws1', 'ws4', 'ws5', 'ws4', 'ws2', 'ws2', 'ws4', 'ws2', 'ws2', 'ws3', 'ws5', 'ws5', 'ws1', 'ws1']
364;457;161;55;40;82;176;91;d(item2, ws1);d(item1, ws2);d(item4, ws3);False;False;False;1;0;0;1;0;['ws3', 'ws1', 'ws5', 'ws4', 'ws3', 'ws5', 'ws3', 'ws1', 'ws4', 'ws5', 'ws4', 'ws2', 'ws2', 'ws4', 'ws2', 'ws2', 'ws3', 'ws5', 'ws5', 'ws1', 'ws1']
365;458;161;56;40;81;175;91;d(item2, ws1);d(item1, ws2);d(item4, ws3);False;False;False;1;0;0;1;0;['ws3', 'ws1', 'ws5', 'ws4', 'ws3', 'ws5', 'ws3', 'ws1', 'ws4', 'ws5', 'ws4', 'ws2', 'ws2', 'ws4', 'ws2', 'ws2', 'ws3', 'ws5', 'ws5', 'ws1', 'ws1']
366;459;161;57;40;80;175;92;d(item2, ws1);d(item1, ws2);d(item4, ws3);False;False;False;1;0;0;1;0;['ws3', 'ws1', 'ws5', 'ws4', 'ws3', 'ws5', 'ws3', 'ws1', 'ws4', 'ws5', 'ws4', 'ws2', 'ws2', 'ws4', 'ws2', 'ws2', 'ws3', 'ws5', 'ws5', 'ws1', 'ws1']
367;460;161;57;40;80;175;92;d(item2, ws1);d(item1, ws2);d(item4, ws3);False;False;False;1;0;0;1;0;['ws3', 'ws1', 'ws5', 'ws4', 'ws3', 'ws5', 'ws3', 'ws1', 'ws4', 'ws5', 'ws4', 'ws2', 'ws2', 'ws4', 'ws2', 'ws2', 'ws3', 'ws5', 'ws5', 'ws1', 'ws1']
368;461;161;57;40;79;174;92;d(item2, ws1);d(item1, ws2);d(item4, ws3);False;False;False;1;0;0;1;0;['ws3', 'ws1', 'ws5', 'ws4', 'ws3', 'ws5', 'ws3', 'ws1', 'ws4', 'ws5', 'ws4', 'ws2', 'ws2', 'ws4', 'ws2', 'ws2', 'ws3', 'ws5', 'ws5', 'ws1', 'ws1']
369;462;161;58;40;78;174;92;d(item2, ws1);d(item1, ws2);d(item4, ws3);False;False;False;1;0;0;1;0;['ws3', 'ws1', 'ws5', 'ws4', 'ws3', 'ws5', 'ws3', 'ws1', 'ws4', 'ws5', 'ws4', 'ws2', 'ws2', 'ws4', 'ws2', 'ws2', 'ws3', 'ws5', 'ws5', 'ws1', 'ws1']
370;463;161;59;40;77;174;93;d(item2, ws1);d(item1, ws2);d(item4, ws3);False;False;False;1;0;0;1;0;['ws3', 'ws1', 'ws5', 'ws4', 'ws3', 'ws5', 'ws3', 'ws1', 'ws4', 'ws5', 'ws4', 'ws2', 'ws2', 'ws4', 'ws2', 'ws2', 'ws3', 'ws5', 'ws5', 'ws1', 'ws1']
371;464;161;60;40;77;173;93;d(item2, ws1);d(item1, ws2);d(item4, ws3);False;False;False;1;0;0;1;0;['ws3', 'ws1', 'ws5', 'ws4', 'ws3', 'ws5', 'ws3', 'ws1', 'ws4', 'ws5', 'ws4', 'ws2', 'ws2', 'ws4', 'ws2', 'ws2', 'ws3', 'ws5', 'ws5', 'ws1', 'ws1']
372;465;162;60;40;76;173;94;d(item2, ws1);d(item1, ws2);d(item4, ws3);False;False;False;1;0;0;1;0;['ws3', 'ws1', 'ws5', 'ws4', 'ws3', 'ws5', 'ws3', 'ws1', 'ws4', 'ws5', 'ws4', 'ws2', 'ws2', 'ws4', 'ws2', 'ws2', 'ws3', 'ws5', 'ws5', 'ws1', 'ws1']
373;466;162;61;40;76;173;94;d(item2, ws1);d(item1, ws2);d(item4, ws3);False;False;False;1;0;0;1;0;['ws3', 'ws1', 'ws5', 'ws4', 'ws3', 'ws5', 'ws3', 'ws1', 'ws4', 'ws5', 'ws4', 'ws2', 'ws2', 'ws4', 'ws2', 'ws2', 'ws3', 'ws5', 'ws5', 'ws1', 'ws1']
374;467;163;61;40;75;172;94;d(item2, ws1);d(item1, ws2);d(item4, ws3);False;False;False;1;0;0;1;0;['ws3', 'ws1', 'ws5', 'ws4', 'ws3', 'ws5', 'ws3', 'ws1', 'ws4', 'ws5', 'ws4', 'ws2', 'ws2', 'ws4', 'ws2', 'ws2', 'ws3', 'ws5', 'ws5', 'ws1', 'ws1']
375;468;163;62;40;74;172;94;d(item2, ws1);d(item1, ws2);d(item4, ws3);False;False;False;1;0;0;1;0;['ws3', 'ws1', 'ws5', 'ws4', 'ws3', 'ws5', 'ws3', 'ws1', 'ws4', 'ws5', 'ws4', 'ws2', 'ws2', 'ws4', 'ws2', 'ws2', 'ws3', 'ws5', 'ws5', 'ws1', 'ws1']
376;469;164;62;40;73;171;94;d(item2, ws1);d(item1, ws2);d(item4, ws3);False;False;False;1;0;0;1;0;['ws3', 'ws1', 'ws5', 'ws4', 'ws3', 'ws5', 'ws3', 'ws1', 'ws4', 'ws5', 'ws4', 'ws2', 'ws2', 'ws4', 'ws2', 'ws2', 'ws3', 'ws5', 'ws5', 'ws1', 'ws1']
377;470;164;62;40;72;171;94;d(item2, ws1);d(item1, ws2);d(item4, ws3);False;False;False;1;0;0;1;0;['ws3', 'ws1', 'ws5', 'ws4', 'ws3', 'ws5', 'ws3', 'ws1', 'ws4', 'ws5', 'ws4', 'ws2', 'ws2', 'ws4', 'ws2', 'ws2', 'ws3', 'ws5', 'ws5', 'ws1', 'ws1']
378;471;165;62;40;72;171;94;d(item2, ws1);d(item1, ws2);d(item4, ws3);False;False;False;1;0;0;1;0;['ws3', 'ws1', 'ws5', 'ws4', 'ws3', 'ws5', 'ws3', 'ws1', 'ws4', 'ws5', 'ws4', 'ws2', 'ws2', 'ws4', 'ws2', 'ws2', 'ws3', 'ws5', 'ws5', 'ws1', 'ws1']
379;472;165;63;40;71;171;94;d(item2, ws1);d(item1, ws2);d(item4, ws3);False;False;False;1;0;0;1;0;['ws3', 'ws1', 'ws5', 'ws4', 'ws3', 'ws5', 'ws3', 'ws1', 'ws4', 'ws5', 'ws4', 'ws2', 'ws2', 'ws4', 'ws2', 'ws2', 'ws3', 'ws5', 'ws5', 'ws1', 'ws1']
380;473;166;63;40;71;170;94;d(item2, ws1);d(item1, ws2);d(item4, ws3);False;False;False;1;0;0;1;0;['ws3', 'ws1', 'ws5', 'ws4', 'ws3', 'ws5', 'ws3', 'ws1', 'ws4', 'ws5', 'ws4', 'ws2', 'ws2', 'ws4', 'ws2', 'ws2', 'ws3', 'ws5', 'ws5', 'ws1', 'ws1']
381;474;166;64;40;70;170;94;d(item2, ws1);None;d(item4, ws3);False;False;False;1;1;0;1;0;['ws3', 'ws1', 'ws5', 'ws4', 'ws3', 'ws5', 'ws3', 'ws1', 'ws4', 'ws5', 'ws4', 'ws2', 'ws2', 'ws4', 'ws2', 'ws2', 'ws3', 'ws5', 'ws5', 'ws1', 'ws1']
382;475;167;64;40;70;170;94;d(item2, ws1);None;d(item4, ws3);False;False;False;1;1;0;1;0;['ws3', 'ws1', 'ws5', 'ws4', 'ws3', 'ws5', 'ws3', 'ws1', 'ws4', 'ws5', 'ws4', 'ws2', 'ws2', 'ws4', 'ws2', 'ws2', 'ws3', 'ws5', 'ws5', 'ws1', 'ws1']
383;476;167;65;40;70;169;94;d(item2, ws1);None;d(item4, ws3);False;False;False;1;1;0;1;0;['ws3', 'ws1', 'ws5', 'ws4', 'ws3', 'ws5', 'ws3', 'ws1', 'ws4', 'ws5', 'ws4', 'ws2', 'ws2', 'ws4', 'ws2', 'ws2', 'ws3', 'ws5', 'ws5', 'ws1', 'ws1']
384;477;168;65;40;70;168;94;d(item2, ws1);None;d(item4, ws3);False;False;False;1;1;0;1;0;['ws3', 'ws1', 'ws5', 'ws4', 'ws3', 'ws5', 'ws3', 'ws1', 'ws4', 'ws5', 'ws4', 'ws2', 'ws2', 'ws4', 'ws2', 'ws2', 'ws3', 'ws5', 'ws5', 'ws1', 'ws1']
385;478;168;66;40;70;167;94;d(item2, ws1);None;d(item4, ws3);False;False;False;1;1;0;1;0;['ws3', 'ws1', 'ws5', 'ws4', 'ws3', 'ws5', 'ws3', 'ws1', 'ws4', 'ws5', 'ws4', 'ws2', 'ws2', 'ws4', 'ws2', 'ws2', 'ws3', 'ws5', 'ws5', 'ws1', 'ws1']
386;479;168;66;40;70;166;94;d(item2, ws1);None;d(item4, ws3);False;False;False;1;1;0;1;0;['ws3', 'ws1', 'ws5', 'ws4', 'ws3', 'ws5', 'ws3', 'ws1', 'ws4', 'ws5', 'ws4', 'ws2', 'ws2', 'ws4', 'ws2', 'ws2', 'ws3', 'ws5', 'ws5', 'ws1', 'ws1']
