step;time;x1;y1;x2;y2;x3;y3;task1;task2;task3;broken1;broken2;broken3;wscount1;wscount2;wscount3;wscount4;wscount5;queue
1049;1091;56;101;94;111;74;48;d(item10, ws3);d(item15, ws3);d(item6, ws2);False;False;False;2;3;2;2;4;['ws1', 'ws1', 'ws1', 'ws1', 'ws3', 'ws1', 'ws5', 'ws4', 'ws2', 'ws4', 'ws5', 'ws3', 'ws2', 'ws5', 'ws4', 'ws4', 'ws4', 'ws2', 'ws5', 'ws5']
1050;1092;57;101;95;111;74;48;d(item10, ws3);d(item15, ws3);d(item6, ws2);False;False;False;2;3;2;2;4;['ws1', 'ws1', 'ws1', 'ws1', 'ws3', 'ws1', 'ws5', 'ws4', 'ws2', 'ws4', 'ws5', 'ws3', 'ws2', 'ws5', 'ws4', 'ws4', 'ws4', 'ws2', 'ws5', 'ws5']
1051;1093;57;101;96;111;75;48;d(item10, ws3);d(item15, ws3);d(item6, ws2);False;False;False;2;3;2;2;4;['ws1', 'ws1', 'ws1', 'ws1', 'ws3', 'ws1', 'ws5', 'ws4', 'ws2', 'ws4', 'ws5', 'ws3', 'ws2', 'ws5', 'ws4', 'ws4', 'ws4', 'ws2', 'ws5', 'ws5']
1052;1094;58;101;97;111;75;49;d(item10, ws3);d(item15, ws3);d(item6, ws2);False;False;False;2;3;2;2;4;['ws1', 'ws1', 'ws1', 'ws1', 'ws3', 'ws1', 'ws5', 'ws4', 'ws2', 'ws4', 'ws5', 'ws3', 'ws2', 'ws5', 'ws4', 'ws4', 'ws4', 'ws2', 'ws5', 'ws5']
1053;1095;59;101;98;111;76;49;d(item10, ws3);d(item15, ws3);d(item6, ws2);False;False;False;2;3;2;2;4;['ws1', 'ws1', 'ws1', 'ws1', 'ws3', 'ws1', 'ws5', 'ws4', 'ws2', 'ws4', 'ws5', 'ws3', 'ws2', 'ws5', 'ws4', 'ws4', 'ws4', 'ws2', 'ws5', 'ws5']
1054;1096;60;101;98;111;76;50;d(item10, ws3);d(item15, ws3);d(item6, ws2);False;False;False;2;3;2;2;4;['ws1', 'ws1', 'ws1', 'ws1', 'ws3', 'ws1', 'ws5', 'ws4', 'ws2', 'ws4', 'ws5', 'ws3', 'ws2', 'ws5', 'ws4', 'ws4', 'ws4', 'ws2', 'ws5', 'ws5']
1055;1097;61;101;98;111;76;50;d(item10, ws3);d(item15, ws3);d(item6, ws2);False;False;False;2;3;2;2;4;['ws1', 'ws1', 'ws1', 'ws1', 'ws3', 'ws1', 'ws5', 'ws4', 'ws2', 'ws4', 'ws5', 'ws3', 'ws2', 'ws5', 'ws4', 'ws4', 'ws4', 'ws2', 'ws5', 'ws5']
1056;1098;62;101;99;111;77;50;d(item10, ws3);d(item15, ws3);d(item6, ws2);False;False;False;2;3;2;2;4;['ws1', 'ws1', 'ws1', 'ws1', 'ws3', 'ws1', 'ws5', 'ws4', 'ws2', 'ws4', 'ws5', 'ws3', 'ws2', 'ws5', 'ws4', 'ws4', 'ws4', 'ws2', 'ws5', 'ws5']
1057;1099;63;101;99;111;77;51;d(item10, ws3);d(item15, ws3);d(item6, ws2);False;False;False;2;3;2;2;4;['ws1', 'ws1', 'ws1', 'ws1', 'ws3', 'ws1', 'ws5', 'ws4', 'ws2', 'ws4', 'ws5', 'ws3', 'ws2', 'ws5', 'ws4', 'ws4', 'ws4', 'ws2', 'ws5', 'ws5']
1058;1100;64;101;100;111;77;51;d(item10, ws3);d(item15, ws3);d(item6, ws2);False;False;False;2;3;2;2;4;['ws1', 'ws1', 'ws1', 'ws1', 'ws3', 'ws1', 'ws5', 'ws4', 'ws2', 'ws4', 'ws5', 'ws3', 'ws2', 'ws5', 'ws4', 'ws4', 'ws4', 'ws2', 'ws5', 'ws5']
1059;1101;65;101;101;111;78;51;d(item10, ws3);d(item15, ws3);d(item6, ws2);False;False;False;2;3;2;2;4;['ws1', 'ws1', 'ws1', 'ws1', 'ws3', 'ws1', 'ws5', 'ws4', 'ws2', 'ws4', 'ws5', 'ws3', 'ws2', 'ws5', 'ws4', 'ws4', 'ws4', 'ws2', 'ws5', 'ws5']
1060;1102;65;101;101;111;78;52;d(item10, ws3);d(item15, ws3);d(item6, ws2);False;False;False;2;3;2;2;4;['ws1', 'ws1', 'ws1', 'ws1', 'ws3', 'ws1', 'ws5', 'ws4', 'ws2', 'ws4', 'ws5', 'ws3', 'ws2', 'ws5', 'ws4', 'ws4', 'ws4', 'ws2', 'ws5', 'ws5']
1061;1103;66;101;102;111;78;52;d(item10, ws3);d(item15, ws3);d(item6, ws2);False;False;False;2;3;2;2;4;['ws1', 'ws1', 'ws1', 'ws1', 'ws3', 'ws1', 'ws5', 'ws4', 'ws2', 'ws4', 'ws5', 'ws3', 'ws2', 'ws5', 'ws4', 'ws4', 'ws4', 'ws2', 'ws5', 'ws5']
1062;1104;67;101;103;111;79;52;d(item10, ws3);d(item15, ws3);d(item6, ws2);False;False;False;2;3;2;2;4;['ws1', 'ws1', 'ws1', 'ws1', 'ws3', 'ws1', 'ws5', 'ws4', 'ws2', 'ws4', 'ws5', 'ws3', 'ws2', 'ws5', 'ws4', 'ws4', 'ws4', 'ws2', 'ws5', 'ws5']
1063;1105;67;101;104;111;79;53;d(item10, ws3);d(item15, ws3);d(item6, ws2);False;False;False;2;3;2;2;4;['ws1', 'ws1', 'ws1', 'ws1', 'ws3', 'ws1', 'ws5', 'ws4', 'ws2', 'ws4', 'ws5', 'ws3', 'ws2', 'ws5', 'ws4', 'ws4', 'ws4', 'ws2', 'ws5', 'ws5']
1064;1106;68;101;104;111;80;53;d(item10, ws3);d(item15, ws3);d(item6, ws2);False;False;False;2;3;2;2;4;['ws1', 'ws1', 'ws1', 'ws1', 'ws3', 'ws1', 'ws5', 'ws4', 'ws2', 'ws4', 'ws5', 'ws3', 'ws2', 'ws5', 'ws4', 'ws4', 'ws4', 'ws2', 'ws5', 'ws5']
1065;1107;69;101;105;111;80;54;d(item10, ws3);d(item15, ws3);d(item6, ws2);False;False;False;2;3;2;2;4;['ws1', 'ws1', 'ws1', 'ws1', 'ws3', 'ws1', 'ws5', 'ws4', 'ws2', 'ws4', 'ws5', 'ws3', 'ws2', 'ws5', 'ws4', 'ws4', 'ws4', 'ws2', 'ws5', 'ws5', 'ws3']
1066;1108;70;101;105;111;80;54;d(item10, ws3);d(item15, ws3);d(item6, ws2);False;False;False;2;3;2;2;4;['ws1', 'ws1', 'ws1', 'ws1', 'ws3', 'ws1', 'ws5', 'ws4', 'ws2', 'ws4', 'ws5', 'ws3', 'ws2', 'ws5', 'ws4', 'ws4', 'ws4', 'ws2', 'ws5', 'ws5', 'ws3']
1067;1109;71;101;106;111;81;54;d(item10, ws3);d(item15, ws3);d(item6, ws2);False;False;False;2;3;2;2;4;['ws1', 'ws1', 'ws1', 'ws1', 'ws3', 'ws1', 'ws5', 'ws4', 'ws2', 'ws4', 'ws5', 'ws3', 'ws2', 'ws5', 'ws4', 'ws4', 'ws4', 'ws2', 'ws5', 'ws5', 'ws3']
1068;1110;72;101;106;111;81;55;d(item10, ws3);d(item15, ws3);d(item6, ws2);False;False;False;2;3;2;2;4;['ws1', 'ws1', 'ws1', 'ws1', 'ws3', 'ws1', 'ws5', 'ws4', 'ws2', 'ws4', 'ws5', 'ws3', 'ws2', 'ws5', 'ws4', 'ws4', 'ws4', 'ws2', 'ws5', 'ws5', 'ws3']
1069;1111;72;101;107;111;81;55;d(item10, ws3);d(item15, ws3);d(item6, ws2);False;False;False;2;3;2;2;4;['ws1', 'ws1', 'ws1', 'ws1', 'ws3', 'ws1', 'ws5', 'ws4', 'ws2', 'ws4', 'ws5', 'ws3', 'ws2', 'ws5', 'ws4', 'ws4', 'ws4', 'ws2', 'ws5', 'ws5', 'ws3']
1070;1112;73;101;108;111;82;55;d(item10, ws3);d(item15, ws3);d(item6, ws2);False;False;False;2;3;2;2;4;['ws1', 'ws1', 'ws1', 'ws1', 'ws3', 'ws1', 'ws5', 'ws4', 'ws2', 'ws4', 'ws5', 'ws3', 'ws2', 'ws5', 'ws4', 'ws4', 'ws4', 'ws2', 'ws5', 'ws5', 'ws3']
1071;1113;74;101;109;111;82;56;d(item10, ws3);d(item15, ws3);d(item6, ws2);False;False;False;2;3;2;2;4;['ws1', 'ws1', 'ws1', 'ws1', 'ws3', 'ws1', 'ws5', 'ws4', 'ws2', 'ws4', 'ws5', 'ws3', 'ws2', 'ws5', 'ws4', 'ws4', 'ws4', 'ws2', 'ws5', 'ws5', 'ws3']
1072;1114;75;101;110;111;83;56;d(item10, ws3);d(item15, ws3);d(item6, ws2);False;False;False;2;3;2;2;4;['ws1', 'ws1', 'ws1', 'ws1', 'ws3', 'ws1', 'ws5', 'ws4', 'ws2', 'ws4', 'ws5', 'ws3', 'ws2', 'ws5', 'ws4', 'ws4', 'ws4', 'ws2', 'ws5', 'ws5', 'ws3']
1073;1115;76;101;111;111;83;56;d(item10, ws3);d(item15, ws3);d(item6, ws2);False;False;False;2;3;2;2;4;['ws1', 'ws1', 'ws1', 'ws1', 'ws3', 'ws1', 'ws5', 'ws4', 'ws2', 'ws4', 'ws5', 'ws3', 'ws2', 'ws5', 'ws4', 'ws4', 'ws4', 'ws2', 'ws5', 'ws5', 'ws3']
1074;1116;77;101;112;111;83;57;d(item10, ws3);d(item15, ws3);d(item6, ws2);False;False;False;2;3;2;2;4;['ws1', 'ws1', 'ws1', 'ws1', 'ws3', 'ws1', 'ws5', 'ws4', 'ws2', 'ws4', 'ws5', 'ws3', 'ws2', 'ws5', 'ws4', 'ws4', 'ws4', 'ws2', 'ws5', 'ws5', 'ws3']
1075;1117;77;101;112;111;84;57;d(item10, ws3);d(item15, ws3);d(item6, ws2);False;False;False;2;3;2;2;4;['ws1', 'ws1', 'ws1', 'ws1', 'ws3', 'ws1', 'ws5', 'ws4', 'ws2', 'ws4', 'ws5', 'ws3', 'ws2', 'ws5', 'ws4', 'ws4', 'ws4', 'ws2', 'ws5', 'ws5', 'ws3']
1076;1118;77;101;111;111;84;57;d(item10, ws3);d(item15, ws3);d(item6, ws2);False;False;False;2;3;2;2;4;['ws1', 'ws1', 'ws1', 'ws1', 'ws3', 'ws1', 'ws5', 'ws4', 'ws2', 'ws4', 'ws5', 'ws3', 'ws2', 'ws5', 'ws4', 'ws4', 'ws4', 'ws2', 'ws5', 'ws5', 'ws3']
1077;1119;78;101;111;111;84;58;d(item10, ws3);d(item15, ws3);d(item6, ws2);False;False;False;2;3;2;2;4;['ws1', 'ws1', 'ws1', 'ws1', 'ws3', 'ws1', 'ws5', 'ws4', 'ws2', 'ws4', 'ws5', 'ws3', 'ws2', 'ws5', 'ws4', 'ws4', 'ws4', 'ws2', 'ws5', 'ws5', 'ws3']
1078;1120;77;101;111;111;85;58;d(item10, ws3);d(item15, ws3);d(item6, ws2);False;False;False;2;3;2;2;4;['ws1', 'ws1', 'ws1', 'ws1', 'ws3', 'ws1', 'ws5', 'ws4', 'ws2', 'ws4', 'ws5', 'ws3', 'ws2', 'ws5', 'ws4', 'ws4', 'ws4', 'ws2', 'ws5', 'ws5', 'ws3']
1079;1121;77;100;111;110;85;58;d(item10, ws3);d(item15, ws3);d(item6, ws2);False;False;False;2;3;2;2;4;['ws1', 'ws1', 'ws1', 'ws1', 'ws3', 'ws1', 'ws5', 'ws4', 'ws2', 'ws4', 'ws5', 'ws3', 'ws2', 'ws5', 'ws4', 'ws4', 'ws4', 'ws2', 'ws5', 'ws5', 'ws3']
1080;1122;76;100;111;110;85;59;d(item10, ws3);d(item15, ws3);d(item6, ws2);False;False;False;2;3;2;2;4;['ws1', 'ws1', 'ws1', 'ws1', 'ws3', 'ws1', 'ws5', 'ws4', 'ws2', 'ws4', 'ws5', 'ws3', 'ws2', 'ws5', 'ws4', 'ws4', 'ws4', 'ws2', 'ws5', 'ws5', 'ws3']
1081;1123;76;99;111;110;85;59;d(item10, ws3);d(item15, ws3);d(item6, ws2);False;False;False;2;3;2;2;4;['ws1', 'ws1', 'ws1', 'ws1', 'ws3', 'ws1', 'ws5', 'ws4', 'ws2', 'ws4', 'ws5', 'ws3', 'ws2', 'ws5', 'ws4', 'ws4', 'ws4', 'ws2', 'ws5', 'ws5', 'ws3']
1082;1124;75;99;111;109;86;59;d(item10, ws3);d(item15, ws3);d(item6, ws2);False;False;False;2;3;2;2;4;['ws1', 'ws1', 'ws1', 'ws1', 'ws3', 'ws1', 'ws5', 'ws4', 'ws2', 'ws4', 'ws5', 'ws3', 'ws2', 'ws5', 'ws4', 'ws4', 'ws4', 'ws2', 'ws5', 'ws5', 'ws3']
1083;1125;75;99;110;109;86;60;d(item10, ws3);d(item15, ws3);d(item6, ws2);False;False;False;2;3;2;2;4;['ws1', 'ws1', 'ws1', 'ws1', 'ws3', 'ws1', 'ws5', 'ws4', 'ws2', 'ws4', 'ws5', 'ws3', 'ws2', 'ws5', 'ws4', 'ws4', 'ws4', 'ws2', 'ws5', 'ws5', 'ws3']
1084;1126;74;99;110;109;87;60;d(item10, ws3);d(item15, ws3);d(item6, ws2);False;False;False;2;3;2;2;4;['ws1', 'ws1', 'ws1', 'ws1', 'ws3', 'ws1', 'ws5', 'ws4', 'ws2', 'ws4', 'ws5', 'ws3', 'ws2', 'ws5', 'ws4', 'ws4', 'ws4', 'ws2', 'ws5', 'ws5', 'ws3']
1085;1127;74;99;109;109;87;60;d(item10, ws3);d(item15, ws3);d(item6, ws2);False;False;False;2;3;2;2;4;['ws1', 'ws1', 'ws1', 'ws1', 'ws3', 'ws1', 'ws5', 'ws4', 'ws2', 'ws4', 'ws5', 'ws3', 'ws2', 'ws5', 'ws4', 'ws4', 'ws4', 'ws2', 'ws5', 'ws5', 'ws3']
1086;1128;74;99;109;109;87;61;d(item10, ws3);d(item15, ws3);d(item6, ws2);False;False;False;2;3;2;2;4;['ws1', 'ws1', 'ws1', 'ws1', 'ws3', 'ws1', 'ws5', 'ws4', 'ws2', 'ws4', 'ws5', 'ws3', 'ws2', 'ws5', 'ws4', 'ws4', 'ws4', 'ws2', 'ws5', 'ws5', 'ws3']
1087;1129;74;98;109;108;87;61;d(item10, ws3);d(item15, ws3);d(item6, ws2);False;False;False;2;3;2;2;4;['ws1', 'ws1', 'ws1', 'ws1', 'ws3', 'ws1', 'ws5', 'ws4', 'ws2', 'ws4', 'ws5', 'ws3', 'ws2', 'ws5', 'ws4', 'ws4', 'ws4', 'ws2', 'ws5', 'ws5', 'ws3']
1088;1130;73;98;108;108;87;61;d(item10, ws3);d(item15, ws3);d(item6, ws2);False;False;False;2;3;2;2;4;['ws1', 'ws1', 'ws1', 'ws1', 'ws3', 'ws1', 'ws5', 'ws4', 'ws2', 'ws4', 'ws5', 'ws3', 'ws2', 'ws5', 'ws4', 'ws4', 'ws4', 'ws2', 'ws5', 'ws5', 'ws3']
1089;1131;73;98;108;108;87;61;d(item10, ws3);d(item15, ws3);d(item6, ws2);False;False;False;2;3;2;2;4;['ws1', 'ws1', 'ws1', 'ws1', 'ws3', 'ws1', 'ws5', 'ws4', 'ws2', 'ws4', 'ws5', 'ws3', 'ws2', 'ws5', 'ws4', 'ws4', 'ws4', 'ws2', 'ws5', 'ws5', 'ws3']
1090;1132;72;98;107;108;87;61;d(item10, ws3);d(item15, ws3);d(item6, ws2);False;False;False;2;3;2;2;4;['ws1', 'ws1', 'ws1', 'ws1', 'ws3', 'ws1', 'ws5', 'ws4', 'ws2', 'ws4', 'ws5', 'ws3', 'ws2', 'ws5', 'ws4', 'ws4', 'ws4', 'ws2', 'ws5', 'ws5', 'ws3']
1091;1133;72;97;107;108;88;61;d(item10, ws3);d(item15, ws3);d(item6, ws2);False;False;False;2;3;2;2;4;['ws1', 'ws1', 'ws1', 'ws1', 'ws3', 'ws1', 'ws5', 'ws4', 'ws2', 'ws4', 'ws5', 'ws3', 'ws2', 'ws5', 'ws4', 'ws4', 'ws4', 'ws2', 'ws5', 'ws5', 'ws3']
1092;1134;71;97;106;108;88;62;d(item10, ws3);d(item15, ws3);d(item6, ws2);False;False;False;2;3;2;2;4;['ws1', 'ws1', 'ws1', 'ws1', 'ws3', 'ws1', 'ws5', 'ws4', 'ws2', 'ws4', 'ws5', 'ws3', 'ws2', 'ws5', 'ws4', 'ws4', 'ws4', 'ws2', 'ws5', 'ws5', 'ws3']
1093;1135;71;96;106;107;88;62;d(item10, ws3);d(item15, ws3);d(item6, ws2);False;False;False;2;3;2;2;4;['ws1', 'ws1', 'ws1', 'ws1', 'ws3', 'ws1', 'ws5', 'ws4', 'ws2', 'ws4', 'ws5', 'ws3', 'ws2', 'ws5', 'ws4', 'ws4', 'ws4', 'ws2', 'ws5', 'ws5', 'ws3']
1094;1136;71;96;106;107;89;62;d(item10, ws3);d(item15, ws3);d(item6, ws2);False;False;False;2;3;2;2;4;['ws1', 'ws1', 'ws1', 'ws1', 'ws3', 'ws1', 'ws5', 'ws4', 'ws2', 'ws4', 'ws5', 'ws3', 'ws2', 'ws5', 'ws4', 'ws4', 'ws4', 'ws2', 'ws5', 'ws5', 'ws3']
1095;1137;71;95;105;107;89;62;d(item10, ws3);d(item15, ws3);d(item6, ws2);False;False;False;2;3;2;2;4;['ws1', 'ws1', 'ws1', 'ws1', 'ws3', 'ws1', 'ws5', 'ws4', 'ws2', 'ws4', 'ws5', 'ws3', 'ws2', 'ws5', 'ws4', 'ws4', 'ws4', 'ws2', 'ws5', 'ws5', 'ws3']
1096;1138;70;95;105;106;90;62;d(item10, ws3);d(item15, ws3);d(item6, ws2);False;False;False;2;3;2;2;4;['ws1', 'ws1', 'ws1', 'ws1', 'ws3', 'ws1', 'ws5', 'ws4', 'ws2', 'ws4', 'ws5', 'ws3', 'ws2', 'ws5', 'ws4', 'ws4', 'ws4', 'ws2', 'ws5', 'ws5', 'ws3']
1097;1139;70;94;105;106;90;62;d(item10, ws3);d(item15, ws3);d(item6, ws2);False;False;False;2;3;2;2;4;['ws1', 'ws1', 'ws1', 'ws1', 'ws3', 'ws1', 'ws5', 'ws4', 'ws2', 'ws4', 'ws5', 'ws3', 'ws2', 'ws5', 'ws4', 'ws4', 'ws4', 'ws2', 'ws5', 'ws5', 'ws3']
1098;1140;69;94;105;106;90;63;d(item10, ws3);d(item15, ws3);d(item6, ws2);False;False;False;2;3;2;2;4;['ws1', 'ws1', 'ws1', 'ws1', 'ws3', 'ws1', 'ws5', 'ws4', 'ws2', 'ws4', 'ws5', 'ws3', 'ws2', 'ws5', 'ws4', 'ws4', 'ws4', 'ws2', 'ws5', 'ws5', 'ws3']
1099;1141;68;94;105;105;90;63;d(item10, ws3);d(item15, ws3);d(item6, ws2);False;False;False;2;3;2;2;4;['ws1', 'ws1', 'ws1', 'ws1', 'ws3', 'ws1', 'ws5', 'ws4', 'ws2', 'ws4', 'ws5', 'ws3', 'ws2', 'ws5', 'ws4', 'ws4', 'ws4', 'ws2', 'ws5', 'ws5', 'ws3']
1100;1142;67;94;105;105;91;63;d(item10, ws3);d(item15, ws3);d(item6, ws2);False;False;False;2;3;2;2;4;['ws1', 'ws1', 'ws1', 'ws1', 'ws3', 'ws1', 'ws5', 'ws4', 'ws2', 'ws4', 'ws5', 'ws3', 'ws2', 'ws5', 'ws4', 'ws4', 'ws4', 'ws2', 'ws5', 'ws5', 'ws3']
1101;1143;66;94;105;105;91;63;d(item10, ws3);d(item15, ws3);d(item6, ws2);False;False;False;2;3;2;2;4;['ws1', 'ws1', 'ws1', 'ws1', 'ws3', 'ws1', 'ws5', 'ws4', 'ws2', 'ws4', 'ws5', 'ws3', 'ws2', 'ws5', 'ws4', 'ws4', 'ws4', 'ws2', 'ws5', 'ws5', 'ws3']
1102;1144;65;94;105;104;91;63;d(item10, ws3);d(item15, ws3);d(item6, ws2);False;False;False;2;3;2;2;4;['ws1', 'ws1', 'ws1', 'ws1', 'ws3', 'ws1', 'ws5', 'ws4', 'ws2', 'ws4', 'ws5', 'ws3', 'ws2', 'ws5', 'ws4', 'ws4', 'ws4', 'ws2', 'ws5', 'ws5', 'ws3']
1103;1145;64;94;104;104;92;63;d(item10, ws3);d(item15, ws3);d(item6, ws2);False;False;False;2;3;2;2;4;['ws1', 'ws1', 'ws1', 'ws1', 'ws3', 'ws1', 'ws5', 'ws4', 'ws2', 'ws4', 'ws5', 'ws3', 'ws2', 'ws5', 'ws4', 'ws4', 'ws4', 'ws2', 'ws5', 'ws5', 'ws3']
1104;1146;63;94;104;103;92;64;d(item10, ws3);d(item15, ws3);d(item6, ws2);False;False;False;2;3;2;2;4;['ws1', 'ws1', 'ws1', 'ws1', 'ws3', 'ws1', 'ws5', 'ws4', 'ws2', 'ws4', 'ws5', 'ws3', 'ws2', 'ws5', 'ws4', 'ws4', 'ws4', 'ws2', 'ws5', 'ws5', 'ws3']
1105;1147;62;94;103;103;93;64;d(item10, ws3);d(item15, ws3);d(item6, ws2);False;False;False;2;3;2;2;4;['ws1', 'ws1', 'ws1', 'ws1', 'ws3', 'ws1', 'ws5', 'ws4', 'ws2', 'ws4', 'ws5', 'ws3', 'ws2', 'ws5', 'ws4', 'ws4', 'ws4', 'ws2', 'ws5', 'ws5', 'ws3']
1106;1148;61;94;103;103;93;65;d(item10, ws3);d(item15, ws3);d(item6, ws2);False;False;False;2;3;2;2;4;['ws1', 'ws1', 'ws1', 'ws1', 'ws3', 'ws1', 'ws5', 'ws4', 'ws2', 'ws4', 'ws5', 'ws3', 'ws2', 'ws5', 'ws4', 'ws4', 'ws4', 'ws2', 'ws5', 'ws5', 'ws3']
1107;1149;60;94;103;102;93;65;d(item10, ws3);d(item15, ws3);d(item6, ws2);False;False;False;2;3;2;2;4;['ws1', 'ws1', 'ws1', 'ws1', 'ws3', 'ws1', 'ws5', 'ws4', 'ws2', 'ws4', 'ws5', 'ws3', 'ws2', 'ws5', 'ws4', 'ws4', 'ws4', 'ws2', 'ws5', 'ws5', 'ws3']
1108;1150;59;94;102;102;94;65;d(item10, ws3);d(item15, ws3);d(item6, ws2);False;False;False;2;3;2;2;4;['ws1', 'ws1', 'ws1', 'ws1', 'ws3', 'ws1', 'ws5', 'ws4', 'ws2', 'ws4', 'ws5', 'ws3', 'ws2', 'ws5', 'ws4', 'ws4', 'ws4', 'ws2', 'ws5', 'ws5', 'ws3']
1109;1151;59;94;102;102;94;65;d(item10, ws3);d(item15, ws3);d(item6, ws2);False;False;False;2;3;2;2;4;['ws1', 'ws1', 'ws1', 'ws1', 'ws3', 'ws1', 'ws5', 'ws4', 'ws2', 'ws4', 'ws5', 'ws3', 'ws2', 'ws5', 'ws4', 'ws4', 'ws4', 'ws2', 'ws5', 'ws5', 'ws3']
1110;1152;58;94;102;102;94;65;d(item10, ws3);d(item15, ws3);d(item6, ws2);False;False;False;2;3;2;2;4;['ws1', 'ws1', 'ws1', 'ws1', 'ws3', 'ws1', 'ws5', 'ws4', 'ws2', 'ws4', 'ws5', 'ws3', 'ws2', 'ws5', 'ws4', 'ws4', 'ws4', 'ws2', 'ws5', 'ws5', 'ws3']
1111;1153;57;94;102;101;95;65;d(item10, ws3);d(item15, ws3);d(item6, ws2);False;False;False;2;3;2;2;4;['ws1', 'ws1', 'ws1', 'ws1', 'ws3', 'ws1', 'ws5', 'ws4', 'ws2', 'ws4', 'ws5', 'ws3', 'ws2', 'ws5', 'ws4', 'ws4', 'ws4', 'ws2', 'ws5', 'ws5', 'ws3']
1112;1154;56;94;102;101;95;65;d(item10, ws3);d(item15, ws3);d(item6, ws2);False;False;False;2;3;2;2;4;['ws1', 'ws1', 'ws1', 'ws1', 'ws3', 'ws1', 'ws5', 'ws4', 'ws2', 'ws4', 'ws5', 'ws3', 'ws2', 'ws5', 'ws4', 'ws4', 'ws4', 'ws2', 'ws5', 'ws5', 'ws3']
1113;1155;55;94;101;101;95;65;d(item10, ws3);d(item15, ws3);d(item6, ws2);False;False;False;2;3;2;2;4;['ws1', 'ws1', 'ws1', 'ws1', 'ws3', 'ws1', 'ws5', 'ws4', 'ws2', 'ws4', 'ws5', 'ws3', 'ws2', 'ws5', 'ws4', 'ws4', 'ws4', 'ws2', 'ws5', 'ws5', 'ws3']
1114;1156;54;94;101;100;96;65;d(item10, ws3);d(item15, ws3);d(item6, ws2);False;False;False;2;3;2;2;4;['ws1', 'ws1', 'ws1', 'ws1', 'ws3', 'ws1', 'ws5', 'ws4', 'ws2', 'ws4', 'ws5', 'ws3', 'ws2', 'ws5', 'ws4', 'ws4', 'ws4', 'ws2', 'ws5', 'ws5', 'ws3']
1115;1157;53;94;100;100;96;65;d(item10, ws3);d(item15, ws3);d(item6, ws2);False;False;False;2;3;2;2;4;['ws1', 'ws1', 'ws1', 'ws1', 'ws3', 'ws1', 'ws5', 'ws4', 'ws2', 'ws4', 'ws5', 'ws3', 'ws2', 'ws5', 'ws4', 'ws4', 'ws4', 'ws2', 'ws5', 'ws5', 'ws3']
1116;1158;52;94;100;100;96;66;d(item10, ws3);d(item15, ws3);d(item6, ws2);False;False;False;2;3;2;2;4;['ws1', 'ws1', 'ws1', 'ws1', 'ws3', 'ws1', 'ws5', 'ws4', 'ws2', 'ws4', 'ws5', 'ws3', 'ws2', 'ws5', 'ws4', 'ws4', 'ws4', 'ws2', 'ws5', 'ws5', 'ws3']
1117;1159;52;94;100;99;96;66;d(item10, ws3);d(item15, ws3);d(item6, ws2);False;False;False;2;3;2;2;4;['ws1', 'ws1', 'ws1', 'ws1', 'ws3', 'ws1', 'ws5', 'ws4', 'ws2', 'ws4', 'ws5', 'ws3', 'ws2', 'ws5', 'ws4', 'ws4', 'ws4', 'ws2', 'ws5', 'ws5', 'ws3']
1118;1160;52;94;99;99;97;66;d(item10, ws3);d(item15, ws3);d(item6, ws2);False;False;False;2;3;2;2;4;['ws1', 'ws1', 'ws1', 'ws1', 'ws3', 'ws1', 'ws5', 'ws4', 'ws2', 'ws4', 'ws5', 'ws3', 'ws2', 'ws5', 'ws4', 'ws4', 'ws4', 'ws2', 'ws5', 'ws5', 'ws3']
1119;1161;51;94;99;98;97;67;d(item10, ws3);d(item15, ws3);d(item6, ws2);False;False;False;2;3;2;2;4;['ws1', 'ws1', 'ws1', 'ws1', 'ws3', 'ws1', 'ws5', 'ws4', 'ws2', 'ws4', 'ws5', 'ws3', 'ws2', 'ws5', 'ws4', 'ws4', 'ws4', 'ws2', 'ws5', 'ws5', 'ws3']
1120;1162;50;94;99;98;98;67;d(item10, ws3);d(item15, ws3);d(item6, ws2);False;False;False;2;3;2;2;4;['ws1', 'ws1', 'ws1', 'ws1', 'ws3', 'ws1', 'ws5', 'ws4', 'ws2', 'ws4', 'ws5', 'ws3', 'ws2', 'ws5', 'ws4', 'ws4', 'ws4', 'ws2', 'ws5', 'ws5', 'ws3']
1121;1163;49;94;99;98;98;68;d(item10, ws3);d(item15, ws3);d(item6, ws2);False;False;False;2;3;2;2;4;['ws1', 'ws1', 'ws1', 'ws1', 'ws3', 'ws1', 'ws5', 'ws4', 'ws2', 'ws4', 'ws5', 'ws3', 'ws2', 'ws5', 'ws4', 'ws4', 'ws4', 'ws2', 'ws5', 'ws5', 'ws3']
1122;1164;48;94;99;97;99;68;d(item10, ws3);d(item15, ws3);d(item6, ws2);False;False;False;2;3;2;2;4;['ws1', 'ws1', 'ws1', 'ws1', 'ws3', 'ws1', 'ws5', 'ws4', 'ws2', 'ws4', 'ws5', 'ws3', 'ws2', 'ws5', 'ws4', 'ws4', 'ws4', 'ws2', 'ws5', 'ws5', 'ws3']
1123;1165;48;94;98;97;99;69;d(item10, ws3);d(item15, ws3);d(item6, ws2);False;False;False;2;3;2;2;4;['ws1', 'ws1', 'ws1', 'ws1', 'ws3', 'ws1', 'ws5', 'ws4', 'ws2', 'ws4', 'ws5', 'ws3', 'ws2', 'ws5', 'ws4', 'ws4', 'ws4', 'ws2', 'ws5', 'ws5', 'ws3']
