step;time;x1;y1;x2;y2;x3;y3;task1;task2;task3;broken1;broken2;broken3;wscount1;wscount2;wscount3;wscount4;wscount5;queue
365;412;195;54;168;102;142;79;d(item4, ws4);d(item1, ws1);d(item7, ws3);False;False;False;1;0;0;0;0;['ws4', 'ws5', 'ws4', 'ws2', 'ws3', 'ws4', 'ws5', 'ws4', 'ws2', 'ws3', 'ws3', 'ws2', 'ws5', 'ws2', 'ws5', 'ws3', 'ws1', 'ws1', 'ws5', 'ws1', 'ws2']
366;413;195;53;168;101;141;79;d(item4, ws4);d(item1, ws1);d(item7, ws3);False;False;False;1;0;0;0;0;['ws4', 'ws5', 'ws4', 'ws2', 'ws3', 'ws4', 'ws5', 'ws4', 'ws2', 'ws3', 'ws3', 'ws2', 'ws5', 'ws2', 'ws5', 'ws3', 'ws1', 'ws1', 'ws5', 'ws1', 'ws2']
367;414;195;53;169;101;141;79;d(item4, ws4);d(item1, ws1);d(item7, ws3);False;False;False;1;0;0;0;0;['ws4', 'ws5', 'ws4', 'ws2', 'ws3', 'ws4', 'ws5', 'ws4', 'ws2', 'ws3', 'ws3', 'ws2', 'ws5', 'ws2', 'ws5', 'ws3', 'ws1', 'ws1', 'ws5', 'ws1', 'ws2']
368;415;195;52;169;100;141;80;d(item4, ws4);d(item1, ws1);d(item7, ws3);False;False;False;1;0;0;0;0;['ws4', 'ws5', 'ws4', 'ws2', 'ws3', 'ws4', 'ws5', 'ws4', 'ws2', 'ws3', 'ws3', 'ws2', 'ws5', 'ws2', 'ws5', 'ws3', 'ws1', 'ws1', 'ws5', 'ws1', 'ws2', 'ws1']
369;416;195;51;170;100;140;80;d(item4, ws4);d(item1, ws1);d(item7, ws3);False;False;False;1;0;0;0;0;['ws4', 'ws5', 'ws4', 'ws2', 'ws3', 'ws4', 'ws5', 'ws4', 'ws2', 'ws3', 'ws3', 'ws2', 'ws5', 'ws2', 'ws5', 'ws3', 'ws1', 'ws1', 'ws5', 'ws1', 'ws2', 'ws1']
370;417;195;50;170;99;140;80;d(item4, ws4);d(item1, ws1);d(item7, ws3);False;False;False;1;0;0;0;0;['ws4', 'ws5', 'ws4', 'ws2', 'ws3', 'ws4', 'ws5', 'ws4', 'ws2', 'ws3', 'ws3', 'ws2', 'ws5', 'ws2', 'ws5', 'ws3', 'ws1', 'ws1', 'ws5', 'ws1', 'ws2', 'ws1']
371;418;195;49;171;99;139;80;d(item4, ws4);d(item1, ws1);d(item7, ws3);False;False;False;1;0;0;0;0;['ws4', 'ws5', 'ws4', 'ws2', 'ws3', 'ws4', 'ws5', 'ws4', 'ws2', 'ws3', 'ws3', 'ws2', 'ws5', 'ws2', 'ws5', 'ws3', 'ws1', 'ws1', 'ws5', 'ws1', 'ws2', 'ws1']
372;419;195;48;171;99;139;80;d(item4, ws4);d(item1, ws1);d(item7, ws3);False;False;False;1;0;0;0;0;['ws4', 'ws5', 'ws4', 'ws2', 'ws3', 'ws4', 'ws5', 'ws4', 'ws2', 'ws3', 'ws3', 'ws2', 'ws5', 'ws2', 'ws5', 'ws3', 'ws1', 'ws1', 'ws5', 'ws1', 'ws2', 'ws1']
373;420;195;47;171;98;139;81;d(item4, ws4);d(item1, ws1);d(item7, ws3);False;False;False;1;0;0;0;0;['ws4', 'ws5', 'ws4', 'ws2', 'ws3', 'ws4', 'ws5', 'ws4', 'ws2', 'ws3', 'ws3', 'ws2', 'ws5', 'ws2', 'ws5', 'ws3', 'ws1', 'ws1', 'ws5', 'ws1', 'ws2', 'ws1']
374;421;195;46;172;98;138;81;d(item4, ws4);d(item1, ws1);d(item7, ws3);False;False;False;1;0;0;0;0;['ws4', 'ws5', 'ws4', 'ws2', 'ws3', 'ws4', 'ws5', 'ws4', 'ws2', 'ws3', 'ws3', 'ws2', 'ws5', 'ws2', 'ws5', 'ws3', 'ws1', 'ws1', 'ws5', 'ws1', 'ws2', 'ws1']
375;422;195;45;172;98;138;81;d(item4, ws4);d(item1, ws1);d(item7, ws3);False;False;False;1;0;0;0;0;['ws4', 'ws5', 'ws4', 'ws2', 'ws3', 'ws4', 'ws5', 'ws4', 'ws2', 'ws3', 'ws3', 'ws2', 'ws5', 'ws2', 'ws5', 'ws3', 'ws1', 'ws1', 'ws5', 'ws1', 'ws2', 'ws1']
376;423;195;44;172;97;138;82;d(item4, ws4);d(item1, ws1);d(item7, ws3);False;False;False;1;0;0;0;0;['ws4', 'ws5', 'ws4', 'ws2', 'ws3', 'ws4', 'ws5', 'ws4', 'ws2', 'ws3', 'ws3', 'ws2', 'ws5', 'ws2', 'ws5', 'ws3', 'ws1', 'ws1', 'ws5', 'ws1', 'ws2', 'ws1']
377;424;195;43;172;97;137;82;d(item4, ws4);d(item1, ws1);d(item7, ws3);False;False;False;1;0;0;0;0;['ws4', 'ws5', 'ws4', 'ws2', 'ws3', 'ws4', 'ws5', 'ws4', 'ws2', 'ws3', 'ws3', 'ws2', 'ws5', 'ws2', 'ws5', 'ws3', 'ws1', 'ws1', 'ws5', 'ws1', 'ws2', 'ws1']
378;425;195;43;172;96;137;83;d(item4, ws4);d(item1, ws1);d(item7, ws3);False;False;False;1;0;0;0;0;['ws4', 'ws5', 'ws4', 'ws2', 'ws3', 'ws4', 'ws5', 'ws4', 'ws2', 'ws3', 'ws3', 'ws2', 'ws5', 'ws2', 'ws5', 'ws3', 'ws1', 'ws1', 'ws5', 'ws1', 'ws2', 'ws1']
379;426;195;43;172;96;137;83;d(item4, ws4);d(item1, ws1);d(item7, ws3);False;False;False;1;0;0;0;0;['ws4', 'ws5', 'ws4', 'ws2', 'ws3', 'ws4', 'ws5', 'ws4', 'ws2', 'ws3', 'ws3', 'ws2', 'ws5', 'ws2', 'ws5', 'ws3', 'ws1', 'ws1', 'ws5', 'ws1', 'ws2', 'ws1']
380;427;195;42;173;96;137;83;d(item4, ws4);d(item1, ws1);d(item7, ws3);False;False;False;1;0;0;0;0;['ws4', 'ws5', 'ws4', 'ws2', 'ws3', 'ws4', 'ws5', 'ws4', 'ws2', 'ws3', 'ws3', 'ws2', 'ws5', 'ws2', 'ws5', 'ws3', 'ws1', 'ws1', 'ws5', 'ws1', 'ws2', 'ws1']
381;428;195;42;173;96;137;84;d(item4, ws4);d(item1, ws1);d(item7, ws3);False;False;False;1;0;0;0;0;['ws4', 'ws5', 'ws4', 'ws2', 'ws3', 'ws4', 'ws5', 'ws4', 'ws2', 'ws3', 'ws3', 'ws2', 'ws5', 'ws2', 'ws5', 'ws3', 'ws1', 'ws1', 'ws5', 'ws1', 'ws2', 'ws1']
382;429;195;42;173;95;137;84;d(item4, ws4);d(item1, ws1);d(item7, ws3);False;False;False;1;0;0;0;0;['ws4', 'ws5', 'ws4', 'ws2', 'ws3', 'ws4', 'ws5', 'ws4', 'ws2', 'ws3', 'ws3', 'ws2', 'ws5', 'ws2', 'ws5', 'ws3', 'ws1', 'ws1', 'ws5', 'ws1', 'ws2', 'ws1']
383;430;195;41;173;95;136;84;d(item4, ws4);d(item1, ws1);d(item7, ws3);False;False;False;1;0;0;0;0;['ws4', 'ws5', 'ws4', 'ws2', 'ws3', 'ws4', 'ws5', 'ws4', 'ws2', 'ws3', 'ws3', 'ws2', 'ws5', 'ws2', 'ws5', 'ws3', 'ws1', 'ws1', 'ws5', 'ws1', 'ws2', 'ws1']
384;431;195;40;173;94;136;85;d(item4, ws4);d(item1, ws1);d(item7, ws3);False;False;False;1;0;0;0;0;['ws4', 'ws5', 'ws4', 'ws2', 'ws3', 'ws4', 'ws5', 'ws4', 'ws2', 'ws3', 'ws3', 'ws2', 'ws5', 'ws2', 'ws5', 'ws3', 'ws1', 'ws1', 'ws5', 'ws1', 'ws2', 'ws1']
385;432;195;39;173;94;135;85;d(item4, ws4);d(item1, ws1);d(item7, ws3);False;False;False;1;0;0;0;0;['ws4', 'ws5', 'ws4', 'ws2', 'ws3', 'ws4', 'ws5', 'ws4', 'ws2', 'ws3', 'ws3', 'ws2', 'ws5', 'ws2', 'ws5', 'ws3', 'ws1', 'ws1', 'ws5', 'ws1', 'ws2', 'ws1']
386;433;195;38;174;94;135;85;d(item4, ws4);d(item1, ws1);d(item7, ws3);False;False;False;1;0;0;0;0;['ws4', 'ws5', 'ws4', 'ws2', 'ws3', 'ws4', 'ws5', 'ws4', 'ws2', 'ws3', 'ws3', 'ws2', 'ws5', 'ws2', 'ws5', 'ws3', 'ws1', 'ws1', 'ws5', 'ws1', 'ws2', 'ws1']
387;434;195;37;174;94;135;85;d(item4, ws4);d(item1, ws1);d(item7, ws3);False;False;False;1;0;0;0;0;['ws4', 'ws5', 'ws4', 'ws2', 'ws3', 'ws4', 'ws5', 'ws4', 'ws2', 'ws3', 'ws3', 'ws2', 'ws5', 'ws2', 'ws5', 'ws3', 'ws1', 'ws1', 'ws5', 'ws1', 'ws2', 'ws1']
388;435;195;36;174;93;135;85;d(item4, ws4);d(item1, ws1);d(item7, ws3);False;False;False;1;0;0;0;0;['ws4', 'ws5', 'ws4', 'ws2', 'ws3', 'ws4', 'ws5', 'ws4', 'ws2', 'ws3', 'ws3', 'ws2', 'ws5', 'ws2', 'ws5', 'ws3', 'ws1', 'ws1', 'ws5', 'ws1', 'ws2', 'ws1']
389;436;195;35;174;93;135;85;d(item4, ws4);d(item1, ws1);d(item7, ws3);False;False;False;1;0;0;0;0;['ws4', 'ws5', 'ws4', 'ws2', 'ws3', 'ws4', 'ws5', 'ws4', 'ws2', 'ws3', 'ws3', 'ws2', 'ws5', 'ws2', 'ws5', 'ws3', 'ws1', 'ws1', 'ws5', 'ws1', 'ws2', 'ws1']
390;437;195;34;175;93;135;86;d(item4, ws4);d(item1, ws1);d(item7, ws3);False;False;False;1;0;0;0;0;['ws4', 'ws5', 'ws4', 'ws2', 'ws3', 'ws4', 'ws5', 'ws4', 'ws2', 'ws3', 'ws3', 'ws2', 'ws5', 'ws2', 'ws5', 'ws3', 'ws1', 'ws1', 'ws5', 'ws1', 'ws2', 'ws1']
391;438;195;33;175;92;135;86;d(item4, ws4);d(item1, ws1);d(item7, ws3);False;False;False;1;0;0;0;0;['ws4', 'ws5', 'ws4', 'ws2', 'ws3', 'ws4', 'ws5', 'ws4', 'ws2', 'ws3', 'ws3', 'ws2', 'ws5', 'ws2', 'ws5', 'ws3', 'ws1', 'ws1', 'ws5', 'ws1', 'ws2', 'ws1']
392;439;195;32;175;92;134;86;d(item4, ws4);d(item1, ws1);d(item7, ws3);False;False;False;1;0;0;0;0;['ws4', 'ws5', 'ws4', 'ws2', 'ws3', 'ws4', 'ws5', 'ws4', 'ws2', 'ws3', 'ws3', 'ws2', 'ws5', 'ws2', 'ws5', 'ws3', 'ws1', 'ws1', 'ws5', 'ws1', 'ws2', 'ws1']
393;440;195;31;175;92;134;86;d(item4, ws4);d(item1, ws1);d(item7, ws3);False;False;False;1;0;0;0;0;['ws4', 'ws5', 'ws4', 'ws2', 'ws3', 'ws4', 'ws5', 'ws4', 'ws2', 'ws3', 'ws3', 'ws2', 'ws5', 'ws2', 'ws5', 'ws3', 'ws1', 'ws1', 'ws5', 'ws1', 'ws2', 'ws1']
394;441;195;30;175;91;134;87;d(item4, ws4);d(item1, ws1);d(item7, ws3);False;False;False;1;0;0;0;0;['ws4', 'ws5', 'ws4', 'ws2', 'ws3', 'ws4', 'ws5', 'ws4', 'ws2', 'ws3', 'ws3', 'ws2', 'ws5', 'ws2', 'ws5', 'ws3', 'ws1', 'ws1', 'ws5', 'ws1', 'ws2', 'ws1']
395;442;195;29;176;91;134;87;d(item4, ws4);d(item1, ws1);d(item7, ws3);False;False;False;1;0;0;0;0;['ws4', 'ws5', 'ws4', 'ws2', 'ws3', 'ws4', 'ws5', 'ws4', 'ws2', 'ws3', 'ws3', 'ws2', 'ws5', 'ws2', 'ws5', 'ws3', 'ws1', 'ws1', 'ws5', 'ws1', 'ws2', 'ws1']
396;443;195;28;176;90;133;87;d(item4, ws4);d(item1, ws1);d(item7, ws3);False;False;False;1;0;0;0;0;['ws4', 'ws5', 'ws4', 'ws2', 'ws3', 'ws4', 'ws5', 'ws4', 'ws2', 'ws3', 'ws3', 'ws2', 'ws5', 'ws2', 'ws5', 'ws3', 'ws1', 'ws1', 'ws5', 'ws1', 'ws2', 'ws1']
397;444;195;27;176;90;133;87;d(item4, ws4);d(item1, ws1);d(item7, ws3);False;False;False;1;0;0;0;0;['ws4', 'ws5', 'ws4', 'ws2', 'ws3', 'ws4', 'ws5', 'ws4', 'ws2', 'ws3', 'ws3', 'ws2', 'ws5', 'ws2', 'ws5', 'ws3', 'ws1', 'ws1', 'ws5', 'ws1', 'ws2', 'ws1']
398;445;195;27;176;89;133;87;d(item4, ws4);d(item1, ws1);d(item7, ws3);False;False;False;1;0;0;0;0;['ws4', 'ws5', 'ws4', 'ws2', 'ws3', 'ws4', 'ws5', 'ws4', 'ws2', 'ws3', 'ws3', 'ws2', 'ws5', 'ws2', 'ws5', 'ws3', 'ws1', 'ws1', 'ws5', 'ws1', 'ws2', 'ws1']
399;446;195;26;177;89;132;87;d(item4, ws4);d(item1, ws1);d(item7, ws3);False;False;False;1;0;0;0;0;['ws4', 'ws5', 'ws4', 'ws2', 'ws3', 'ws4', 'ws5', 'ws4', 'ws2', 'ws3', 'ws3', 'ws2', 'ws5', 'ws2', 'ws5', 'ws3', 'ws1', 'ws1', 'ws5', 'ws1', 'ws2', 'ws1']
400;447;195;25;178;89;132;87;d(item4, ws4);None;d(item7, ws3);False;False;False;2;0;0;0;0;['ws4', 'ws5', 'ws4', 'ws2', 'ws3', 'ws4', 'ws5', 'ws4', 'ws2', 'ws3', 'ws3', 'ws2', 'ws5', 'ws2', 'ws5', 'ws3', 'ws1', 'ws1', 'ws5', 'ws1', 'ws2', 'ws1']
401;448;195;25;178;89;132;88;d(item4, ws4);None;d(item7, ws3);False;False;False;2;0;0;0;0;['ws4', 'ws5', 'ws4', 'ws2', 'ws3', 'ws4', 'ws5', 'ws4', 'ws2', 'ws3', 'ws3', 'ws2', 'ws5', 'ws2', 'ws5', 'ws3', 'ws1', 'ws1', 'ws5', 'ws1', 'ws2', 'ws1']
402;449;195;24;178;89;132;88;d(item4, ws4);None;d(item7, ws3);False;False;False;2;0;0;0;0;['ws4', 'ws5', 'ws4', 'ws2', 'ws3', 'ws4', 'ws5', 'ws4', 'ws2', 'ws3', 'ws3', 'ws2', 'ws5', 'ws2', 'ws5', 'ws3', 'ws1', 'ws1', 'ws5', 'ws1', 'ws2', 'ws1']
403;450;195;23;178;89;131;88;d(item4, ws4);None;d(item7, ws3);False;False;False;2;0;0;0;0;['ws4', 'ws5', 'ws4', 'ws2', 'ws3', 'ws4', 'ws5', 'ws4', 'ws2', 'ws3', 'ws3', 'ws2', 'ws5', 'ws2', 'ws5', 'ws3', 'ws1', 'ws1', 'ws5', 'ws1', 'ws2', 'ws1']
404;451;195;22;178;89;131;88;d(item4, ws4);d(item2, ws4);d(item7, ws3);False;False;False;2;0;0;0;0;['ws5', 'ws4', 'ws2', 'ws3', 'ws4', 'ws5', 'ws4', 'ws2', 'ws3', 'ws3', 'ws2', 'ws5', 'ws2', 'ws5', 'ws3', 'ws1', 'ws1', 'ws5', 'ws1', 'ws2', 'ws1']
405;452;195;21;177;89;131;89;d(item4, ws4);d(item2, ws4);d(item7, ws3);False;False;False;2;0;0;0;0;['ws5', 'ws4', 'ws2', 'ws3', 'ws4', 'ws5', 'ws4', 'ws2', 'ws3', 'ws3', 'ws2', 'ws5', 'ws2', 'ws5', 'ws3', 'ws1', 'ws1', 'ws5', 'ws1', 'ws2', 'ws1']
406;453;195;20;177;89;131;89;d(item4, ws4);d(item2, ws4);d(item7, ws3);False;False;False;2;0;0;0;0;['ws5', 'ws4', 'ws2', 'ws3', 'ws4', 'ws5', 'ws4', 'ws2', 'ws3', 'ws3', 'ws2', 'ws5', 'ws2', 'ws5', 'ws3', 'ws1', 'ws1', 'ws5', 'ws1', 'ws2', 'ws1']
407;454;195;19;177;89;131;90;d(item4, ws4);d(item2, ws4);d(item7, ws3);False;False;False;2;0;0;0;0;['ws5', 'ws4', 'ws2', 'ws3', 'ws4', 'ws5', 'ws4', 'ws2', 'ws3', 'ws3', 'ws2', 'ws5', 'ws2', 'ws5', 'ws3', 'ws1', 'ws1', 'ws5', 'ws1', 'ws2', 'ws1']
408;455;195;18;177;89;130;90;d(item4, ws4);d(item2, ws4);d(item7, ws3);False;False;False;2;0;0;0;0;['ws5', 'ws4', 'ws2', 'ws3', 'ws4', 'ws5', 'ws4', 'ws2', 'ws3', 'ws3', 'ws2', 'ws5', 'ws2', 'ws5', 'ws3', 'ws1', 'ws1', 'ws5', 'ws1', 'ws2', 'ws1']
409;456;195;17;177;88;130;90;d(item4, ws4);d(item2, ws4);d(item7, ws3);False;False;False;2;0;0;0;0;['ws5', 'ws4', 'ws2', 'ws3', 'ws4', 'ws5', 'ws4', 'ws2', 'ws3', 'ws3', 'ws2', 'ws5', 'ws2', 'ws5', 'ws3', 'ws1', 'ws1', 'ws5', 'ws1', 'ws2', 'ws1']
410;457;195;16;177;88;130;91;d(item4, ws4);d(item2, ws4);d(item7, ws3);False;False;False;2;0;0;0;0;['ws5', 'ws4', 'ws2', 'ws3', 'ws4', 'ws5', 'ws4', 'ws2', 'ws3', 'ws3', 'ws2', 'ws5', 'ws2', 'ws5', 'ws3', 'ws1', 'ws1', 'ws5', 'ws1', 'ws2', 'ws1']
411;458;195;15;176;88;130;91;d(item4, ws4);d(item2, ws4);d(item7, ws3);False;False;False;2;0;0;0;0;['ws5', 'ws4', 'ws2', 'ws3', 'ws4', 'ws5', 'ws4', 'ws2', 'ws3', 'ws3', 'ws2', 'ws5', 'ws2', 'ws5', 'ws3', 'ws1', 'ws1', 'ws5', 'ws1', 'ws2', 'ws1']
412;459;195;14;176;88;129;91;d(item4, ws4);d(item2, ws4);d(item7, ws3);False;False;False;2;0;0;0;0;['ws5', 'ws4', 'ws2', 'ws3', 'ws4', 'ws5', 'ws4', 'ws2', 'ws3', 'ws3', 'ws2', 'ws5', 'ws2', 'ws5', 'ws3', 'ws1', 'ws1', 'ws5', 'ws1', 'ws2', 'ws1']
413;460;195;13;176;88;129;92;d(item4, ws4);d(item2, ws4);d(item7, ws3);False;False;False;2;0;0;0;0;['ws5', 'ws4', 'ws2', 'ws3', 'ws4', 'ws5', 'ws4', 'ws2', 'ws3', 'ws3', 'ws2', 'ws5', 'ws2', 'ws5', 'ws3', 'ws1', 'ws1', 'ws5', 'ws1', 'ws2', 'ws1']
414;461;195;12;176;88;128;92;d(item4, ws4);d(item2, ws4);d(item7, ws3);False;False;False;2;0;0;0;0;['ws5', 'ws4', 'ws2', 'ws3', 'ws4', 'ws5', 'ws4', 'ws2', 'ws3', 'ws3', 'ws2', 'ws5', 'ws2', 'ws5', 'ws3', 'ws1', 'ws1', 'ws5', 'ws1', 'ws2', 'ws1']
415;462;195;12;175;88;128;92;d(item4, ws4);d(item2, ws4);d(item7, ws3);False;False;False;2;0;0;0;0;['ws5', 'ws4', 'ws2', 'ws3', 'ws4', 'ws5', 'ws4', 'ws2', 'ws3', 'ws3', 'ws2', 'ws5', 'ws2', 'ws5', 'ws3', 'ws1', 'ws1', 'ws5', 'ws1', 'ws2', 'ws1']
416;463;195;11;175;88;128;92;d(item4, ws4);d(item2, ws4);d(item7, ws3);False;False;False;2;0;0;0;0;['ws5', 'ws4', 'ws2', 'ws3', 'ws4', 'ws5', 'ws4', 'ws2', 'ws3', 'ws3', 'ws2', 'ws5', 'ws2', 'ws5', 'ws3', 'ws1', 'ws1', 'ws5', 'ws1', 'ws2', 'ws1']
417;464;195;10;175;87;127;92;d(item4, ws4);d(item2, ws4);d(item7, ws3);False;False;False;2;0;0;0;0;['ws5', 'ws4', 'ws2', 'ws3', 'ws4', 'ws5', 'ws4', 'ws2', 'ws3', 'ws3', 'ws2', 'ws5', 'ws2', 'ws5', 'ws3', 'ws1', 'ws1', 'ws5', 'ws1', 'ws2', 'ws1']
418;465;195;9;175;87;127;92;d(item4, ws4);d(item2, ws4);d(item7, ws3);False;False;False;2;0;0;0;0;['ws5', 'ws4', 'ws2', 'ws3', 'ws4', 'ws5', 'ws4', 'ws2', 'ws3', 'ws3', 'ws2', 'ws5', 'ws2', 'ws5', 'ws3', 'ws1', 'ws1', 'ws5', 'ws1', 'ws2', 'ws1']
419;466;195;8;175;86;127;93;d(item4, ws4);d(item2, ws4);d(item7, ws3);False;False;False;2;0;0;0;0;['ws5', 'ws4', 'ws2', 'ws3', 'ws4', 'ws5', 'ws4', 'ws2', 'ws3', 'ws3', 'ws2', 'ws5', 'ws2', 'ws5', 'ws3', 'ws1', 'ws1', 'ws5', 'ws1', 'ws2', 'ws1']
420;467;195;7;174;86;126;93;None;d(item2, ws4);d(item7, ws3);False;False;False;2;0;0;1;0;['ws5', 'ws4', 'ws2', 'ws3', 'ws4', 'ws5', 'ws4', 'ws2', 'ws3', 'ws3', 'ws2', 'ws5', 'ws2', 'ws5', 'ws3', 'ws1', 'ws1', 'ws5', 'ws1', 'ws2', 'ws1']
421;468;195;7;174;85;126;94;None;d(item2, ws4);d(item7, ws3);False;False;False;2;0;0;1;0;['ws5', 'ws4', 'ws2', 'ws3', 'ws4', 'ws5', 'ws4', 'ws2', 'ws3', 'ws3', 'ws2', 'ws5', 'ws2', 'ws5', 'ws3', 'ws1', 'ws1', 'ws5', 'ws1', 'ws2', 'ws1']
422;469;195;7;173;85;125;94;None;d(item2, ws4);d(item7, ws3);False;False;False;2;0;0;1;0;['ws5', 'ws4', 'ws2', 'ws3', 'ws4', 'ws5', 'ws4', 'ws2', 'ws3', 'ws3', 'ws2', 'ws5', 'ws2', 'ws5', 'ws3', 'ws1', 'ws1', 'ws5', 'ws1', 'ws2', 'ws1']
423;470;195;7;173;84;125;94;None;d(item2, ws4);d(item7, ws3);False;False;False;2;0;0;1;0;['ws5', 'ws4', 'ws2', 'ws3', 'ws4', 'ws5', 'ws4', 'ws2', 'ws3', 'ws3', 'ws2', 'ws5', 'ws2', 'ws5', 'ws3', 'ws1', 'ws1', 'ws5', 'ws1', 'ws2', 'ws1']
424;471;195;7;172;84;125;94;None;d(item2, ws4);d(item7, ws3);False;False;False;2;0;0;1;0;['ws5', 'ws4', 'ws2', 'ws3', 'ws4', 'ws5', 'ws4', 'ws2', 'ws3', 'ws3', 'ws2', 'ws5', 'ws2', 'ws5', 'ws3', 'ws1', 'ws1', 'ws5', 'ws1', 'ws2', 'ws1']
425;472;195;7;172;83;124;94;None;d(item2, ws4);d(item7, ws3);False;False;False;2;0;0;1;0;['ws5', 'ws4', 'ws2', 'ws3', 'ws4', 'ws5', 'ws4', 'ws2', 'ws3', 'ws3', 'ws2', 'ws5', 'ws2', 'ws5', 'ws3', 'ws1', 'ws1', 'ws5', 'ws1', 'ws2', 'ws1']
426;473;195;7;171;83;124;94;None;d(item2, ws4);d(item7, ws3);False;False;False;2;0;0;1;0;['ws5', 'ws4', 'ws2', 'ws3', 'ws4', 'ws5', 'ws4', 'ws2', 'ws3', 'ws3', 'ws2', 'ws5', 'ws2', 'ws5', 'ws3', 'ws1', 'ws1', 'ws5', 'ws1', 'ws2', 'ws1']
427;474;195;7;171;82;123;94;None;d(item2, ws4);d(item7, ws3);False;False;False;2;0;0;1;0;['ws5', 'ws4', 'ws2', 'ws3', 'ws4', 'ws5', 'ws4', 'ws2', 'ws3', 'ws3', 'ws2', 'ws5', 'ws2', 'ws5', 'ws3', 'ws1', 'ws1', 'ws5', 'ws1', 'ws2', 'ws1']
428;475;195;7;170;82;123;94;None;d(item2, ws4);d(item7, ws3);False;False;False;2;0;0;1;0;['ws5', 'ws4', 'ws2', 'ws3', 'ws4', 'ws5', 'ws4', 'ws2', 'ws3', 'ws3', 'ws2', 'ws5', 'ws2', 'ws5', 'ws3', 'ws1', 'ws1', 'ws5', 'ws1', 'ws2', 'ws1']
429;476;195;7;170;81;122;94;None;d(item2, ws4);d(item7, ws3);False;False;False;2;0;0;1;0;['ws5', 'ws4', 'ws2', 'ws3', 'ws4', 'ws5', 'ws4', 'ws2', 'ws3', 'ws3', 'ws2', 'ws5', 'ws2', 'ws5', 'ws3', 'ws1', 'ws1', 'ws5', 'ws1', 'ws2', 'ws1']
430;477;195;7;169;81;121;94;None;d(item2, ws4);d(item7, ws3);False;False;False;2;0;0;1;0;['ws5', 'ws4', 'ws2', 'ws3', 'ws4', 'ws5', 'ws4', 'ws2', 'ws3', 'ws3', 'ws2', 'ws5', 'ws2', 'ws5', 'ws3', 'ws1', 'ws1', 'ws5', 'ws1', 'ws2', 'ws1']
431;478;195;7;169;81;120;94;None;d(item2, ws4);d(item7, ws3);False;False;False;2;0;0;1;0;['ws5', 'ws4', 'ws2', 'ws3', 'ws4', 'ws5', 'ws4', 'ws2', 'ws3', 'ws3', 'ws2', 'ws5', 'ws2', 'ws5', 'ws3', 'ws1', 'ws1', 'ws5', 'ws1', 'ws2', 'ws1']
432;479;195;7;168;81;119;94;None;d(item2, ws4);d(item7, ws3);False;False;False;2;0;0;1;0;['ws5', 'ws4', 'ws2', 'ws3', 'ws4', 'ws5', 'ws4', 'ws2', 'ws3', 'ws3', 'ws2', 'ws5', 'ws2', 'ws5', 'ws3', 'ws1', 'ws1', 'ws5', 'ws1', 'ws2', 'ws1']
433;480;195;7;168;80;119;94;None;d(item2, ws4);d(item7, ws3);False;False;False;2;0;0;1;0;['ws5', 'ws4', 'ws2', 'ws3', 'ws4', 'ws5', 'ws4', 'ws2', 'ws3', 'ws3', 'ws2', 'ws5', 'ws2', 'ws5', 'ws3', 'ws1', 'ws1', 'ws5', 'ws1', 'ws2', 'ws1']
434;481;195;7;168;80;118;94;None;d(item2, ws4);d(item7, ws3);False;False;False;2;0;0;1;0;['ws5', 'ws4', 'ws2', 'ws3', 'ws4', 'ws5', 'ws4', 'ws2', 'ws3', 'ws3', 'ws2', 'ws5', 'ws2', 'ws5', 'ws3', 'ws1', 'ws1', 'ws5', 'ws1', 'ws2', 'ws1']
435;482;195;7;168;79;118;94;None;d(item2, ws4);d(item7, ws3);False;False;False;2;0;0;1;0;['ws5', 'ws4', 'ws2', 'ws3', 'ws4', 'ws5', 'ws4', 'ws2', 'ws3', 'ws3', 'ws2', 'ws5', 'ws2', 'ws5', 'ws3', 'ws1', 'ws1', 'ws5', 'ws1', 'ws2', 'ws1']
436;483;195;7;167;79;117;94;None;d(item2, ws4);d(item7, ws3);False;False;False;2;0;0;1;0;['ws5', 'ws4', 'ws2', 'ws3', 'ws4', 'ws5', 'ws4', 'ws2', 'ws3', 'ws3', 'ws2', 'ws5', 'ws2', 'ws5', 'ws3', 'ws1', 'ws1', 'ws5', 'ws1', 'ws2', 'ws1']
437;484;195;7;167;79;117;94;None;d(item2, ws4);d(item7, ws3);False;False;False;2;0;0;1;0;['ws5', 'ws4', 'ws2', 'ws3', 'ws4', 'ws5', 'ws4', 'ws2', 'ws3', 'ws3', 'ws2', 'ws5', 'ws2', 'ws5', 'ws3', 'ws1', 'ws1', 'ws5', 'ws1', 'ws2', 'ws1']
438;485;195;7;167;79;117;94;None;d(item2, ws4);d(item7, ws3);False;False;False;2;0;0;1;0;['ws5', 'ws4', 'ws2', 'ws3', 'ws4', 'ws5', 'ws4', 'ws2', 'ws3', 'ws3', 'ws2', 'ws5', 'ws2', 'ws5', 'ws3', 'ws1', 'ws1', 'ws5', 'ws1', 'ws2', 'ws1']
439;486;195;7;167;78;116;94;None;d(item2, ws4);d(item7, ws3);False;False;False;2;0;0;1;0;['ws5', 'ws4', 'ws2', 'ws3', 'ws4', 'ws5', 'ws4', 'ws2', 'ws3', 'ws3', 'ws2', 'ws5', 'ws2', 'ws5', 'ws3', 'ws1', 'ws1', 'ws5', 'ws1', 'ws2', 'ws1']
