step;time;x1;y1;x2;y2;x3;y3;task1;task2;task3;broken1;broken2;broken3;wscount1;wscount2;wscount3;wscount4;wscount5;queue
514;553;99;72;45;116;79;56;d(item5, ws3);d(item17, ws4);d(item4, ws1);False;False;False;1;0;1;1;1;['ws3', 'ws2', 'ws5', 'ws3', 'ws2', 'ws5', 'ws3', 'ws5', 'ws2', 'ws2', 'ws5', 'ws1', 'ws4', 'ws4', 'ws4', 'ws5', 'ws1', 'ws1', 'ws3', 'ws4', 'ws2', 'ws1']
515;554;99;72;45;117;79;56;d(item5, ws3);d(item17, ws4);d(item4, ws1);False;False;False;1;0;1;1;1;['ws3', 'ws2', 'ws5', 'ws3', 'ws2', 'ws5', 'ws3', 'ws5', 'ws2', 'ws2', 'ws5', 'ws1', 'ws4', 'ws4', 'ws4', 'ws5', 'ws1', 'ws1', 'ws3', 'ws4', 'ws2', 'ws1']
516;555;98;72;45;118;79;55;d(item5, ws3);d(item17, ws4);d(item4, ws1);False;False;False;1;0;1;1;1;['ws3', 'ws2', 'ws5', 'ws3', 'ws2', 'ws5', 'ws3', 'ws5', 'ws2', 'ws2', 'ws5', 'ws1', 'ws4', 'ws4', 'ws4', 'ws5', 'ws1', 'ws1', 'ws3', 'ws4', 'ws2', 'ws1']
517;556;98;71;45;119;78;55;d(item5, ws3);d(item17, ws4);d(item4, ws1);False;False;False;1;0;1;1;1;['ws3', 'ws2', 'ws5', 'ws3', 'ws2', 'ws5', 'ws3', 'ws5', 'ws2', 'ws2', 'ws5', 'ws1', 'ws4', 'ws4', 'ws4', 'ws5', 'ws1', 'ws1', 'ws3', 'ws4', 'ws2', 'ws1']
518;557;97;71;45;120;78;55;d(item5, ws3);d(item17, ws4);d(item4, ws1);False;False;False;1;0;1;1;1;['ws3', 'ws2', 'ws5', 'ws3', 'ws2', 'ws5', 'ws3', 'ws5', 'ws2', 'ws2', 'ws5', 'ws1', 'ws4', 'ws4', 'ws4', 'ws5', 'ws1', 'ws1', 'ws3', 'ws4', 'ws2', 'ws1']
519;558;97;70;45;121;78;54;d(item5, ws3);d(item17, ws4);d(item4, ws1);False;False;False;1;0;1;1;1;['ws3', 'ws2', 'ws5', 'ws3', 'ws2', 'ws5', 'ws3', 'ws5', 'ws2', 'ws2', 'ws5', 'ws1', 'ws4', 'ws4', 'ws4', 'ws5', 'ws1', 'ws1', 'ws3', 'ws4', 'ws2', 'ws1']
520;559;96;70;45;122;77;54;d(item5, ws3);d(item17, ws4);d(item4, ws1);False;False;False;1;0;1;1;1;['ws3', 'ws2', 'ws5', 'ws3', 'ws2', 'ws5', 'ws3', 'ws5', 'ws2', 'ws2', 'ws5', 'ws1', 'ws4', 'ws4', 'ws4', 'ws5', 'ws1', 'ws1', 'ws3', 'ws4', 'ws2', 'ws1']
521;560;96;70;45;123;76;54;d(item5, ws3);d(item17, ws4);d(item4, ws1);False;False;False;1;0;1;1;1;['ws3', 'ws2', 'ws5', 'ws3', 'ws2', 'ws5', 'ws3', 'ws5', 'ws2', 'ws2', 'ws5', 'ws1', 'ws4', 'ws4', 'ws4', 'ws5', 'ws1', 'ws1', 'ws3', 'ws4', 'ws2', 'ws1']
522;561;95;70;45;124;75;54;d(item5, ws3);d(item17, ws4);d(item4, ws1);False;False;False;1;0;1;1;1;['ws3', 'ws2', 'ws5', 'ws3', 'ws2', 'ws5', 'ws3', 'ws5', 'ws2', 'ws2', 'ws5', 'ws1', 'ws4', 'ws4', 'ws4', 'ws5', 'ws1', 'ws1', 'ws3', 'ws4', 'ws2', 'ws1']
523;562;95;69;45;125;74;54;d(item5, ws3);d(item17, ws4);d(item4, ws1);False;False;False;1;0;1;1;1;['ws3', 'ws2', 'ws5', 'ws3', 'ws2', 'ws5', 'ws3', 'ws5', 'ws2', 'ws2', 'ws5', 'ws1', 'ws4', 'ws4', 'ws4', 'ws5', 'ws1', 'ws1', 'ws3', 'ws4', 'ws2', 'ws1']
524;563;95;69;45;126;73;54;d(item5, ws3);d(item17, ws4);d(item4, ws1);False;False;False;1;0;1;1;1;['ws3', 'ws2', 'ws5', 'ws3', 'ws2', 'ws5', 'ws3', 'ws5', 'ws2', 'ws2', 'ws5', 'ws1', 'ws4', 'ws4', 'ws4', 'ws5', 'ws1', 'ws1', 'ws3', 'ws4', 'ws2', 'ws1']
525;564;95;69;45;127;73;54;d(item5, ws3);d(item17, ws4);d(item4, ws1);False;False;False;1;0;1;1;1;['ws3', 'ws2', 'ws5', 'ws3', 'ws2', 'ws5', 'ws3', 'ws5', 'ws2', 'ws2', 'ws5', 'ws1', 'ws4', 'ws4', 'ws4', 'ws5', 'ws1', 'ws1', 'ws3', 'ws4', 'ws2', 'ws1']
526;565;94;69;45;128;72;54;d(item5, ws3);d(item17, ws4);d(item4, ws1);False;False;False;1;0;1;1;1;['ws3', 'ws2', 'ws5', 'ws3', 'ws2', 'ws5', 'ws3', 'ws5', 'ws2', 'ws2', 'ws5', 'ws1', 'ws4', 'ws4', 'ws4', 'ws5', 'ws1', 'ws1', 'ws3', 'ws4', 'ws2', 'ws1']
527;566;94;69;45;129;71;54;d(item5, ws3);d(item17, ws4);d(item4, ws1);False;False;False;1;0;1;1;1;['ws3', 'ws2', 'ws5', 'ws3', 'ws2', 'ws5', 'ws3', 'ws5', 'ws2', 'ws2', 'ws5', 'ws1', 'ws4', 'ws4', 'ws4', 'ws5', 'ws1', 'ws1', 'ws3', 'ws4', 'ws2', 'ws1']
528;567;93;69;45;129;71;54;d(item5, ws3);d(item17, ws4);d(item4, ws1);False;False;False;1;0;1;1;1;['ws3', 'ws2', 'ws5', 'ws3', 'ws2', 'ws5', 'ws3', 'ws5', 'ws2', 'ws2', 'ws5', 'ws1', 'ws4', 'ws4', 'ws4', 'ws5', 'ws1', 'ws1', 'ws3', 'ws4', 'ws2', 'ws1']
529;568;93;68;45;130;70;54;d(item5, ws3);None;d(item4, ws1);False;False;False;1;0;1;1;1;['ws3', 'ws2', 'ws5', 'ws3', 'ws2', 'ws5', 'ws3', 'ws5', 'ws2', 'ws2', 'ws5', 'ws1', 'ws4', 'ws4', 'ws4', 'ws5', 'ws1', 'ws1', 'ws3', 'ws4', 'ws2', 'ws1']
530;569;92;68;45;130;69;54;d(item5, ws3);None;d(item4, ws1);False;False;False;1;0;1;1;1;['ws3', 'ws2', 'ws5', 'ws3', 'ws2', 'ws5', 'ws3', 'ws5', 'ws2', 'ws2', 'ws5', 'ws1', 'ws4', 'ws4', 'ws4', 'ws5', 'ws1', 'ws1', 'ws3', 'ws4', 'ws2', 'ws1']
531;570;92;67;45;130;68;54;d(item5, ws3);None;d(item4, ws1);False;False;False;1;0;1;1;1;['ws3', 'ws2', 'ws5', 'ws3', 'ws2', 'ws5', 'ws3', 'ws5', 'ws2', 'ws2', 'ws5', 'ws1', 'ws4', 'ws4', 'ws4', 'ws5', 'ws1', 'ws1', 'ws3', 'ws4', 'ws2', 'ws1']
532;571;92;67;45;130;68;54;d(item5, ws3);None;d(item4, ws1);False;False;False;1;0;1;1;1;['ws3', 'ws2', 'ws5', 'ws3', 'ws2', 'ws5', 'ws3', 'ws5', 'ws2', 'ws2', 'ws5', 'ws1', 'ws4', 'ws4', 'ws4', 'ws5', 'ws1', 'ws1', 'ws3', 'ws4', 'ws2', 'ws1']
533;572;92;66;45;130;68;54;d(item5, ws3);None;d(item4, ws1);False;False;False;1;0;1;1;1;['ws3', 'ws2', 'ws5', 'ws3', 'ws2', 'ws5', 'ws3', 'ws5', 'ws2', 'ws2', 'ws5', 'ws1', 'ws4', 'ws4', 'ws4', 'ws5', 'ws1', 'ws1', 'ws3', 'ws4', 'ws2', 'ws1']
534;573;92;66;45;130;67;54;d(item5, ws3);None;d(item4, ws1);False;False;False;1;0;1;1;1;['ws3', 'ws2', 'ws5', 'ws3', 'ws2', 'ws5', 'ws3', 'ws5', 'ws2', 'ws2', 'ws5', 'ws1', 'ws4', 'ws4', 'ws4', 'ws5', 'ws1', 'ws1', 'ws3', 'ws4', 'ws2', 'ws1']
535;574;92;66;45;130;67;54;d(item5, ws3);None;d(item4, ws1);False;False;False;1;0;1;1;1;['ws3', 'ws2', 'ws5', 'ws3', 'ws2', 'ws5', 'ws3', 'ws5', 'ws2', 'ws2', 'ws5', 'ws1', 'ws4', 'ws4', 'ws4', 'ws5', 'ws1', 'ws1', 'ws3', 'ws4', 'ws2', 'ws1']
536;575;91;66;45;130;66;54;d(item5, ws3);None;d(item4, ws1);False;False;False;1;0;1;1;1;['ws3', 'ws2', 'ws5', 'ws3', 'ws2', 'ws5', 'ws3', 'ws5', 'ws2', 'ws2', 'ws5', 'ws1', 'ws4', 'ws4', 'ws4', 'ws5', 'ws1', 'ws1', 'ws3', 'ws4', 'ws2', 'ws1']
537;576;91;66;45;130;66;54;d(item5, ws3);None;d(item4, ws1);False;False;False;1;0;1;1;1;['ws3', 'ws2', 'ws5', 'ws3', 'ws2', 'ws5', 'ws3', 'ws5', 'ws2', 'ws2', 'ws5', 'ws1', 'ws4', 'ws4', 'ws4', 'ws5', 'ws1', 'ws1', 'ws3', 'ws4', 'ws2', 'ws1']
538;577;90;66;45;130;66;54;d(item5, ws3);None;d(item4, ws1);False;False;False;1;0;1;1;1;['ws3', 'ws2', 'ws5', 'ws3', 'ws2', 'ws5', 'ws3', 'ws5', 'ws2', 'ws2', 'ws5', 'ws1', 'ws4', 'ws4', 'ws4', 'ws5', 'ws1', 'ws1', 'ws3', 'ws4', 'ws2', 'ws1']
539;578;90;66;45;130;65;54;d(item5, ws3);None;d(item4, ws1);False;False;False;1;0;1;1;1;['ws3', 'ws2', 'ws5', 'ws3', 'ws2', 'ws5', 'ws3', 'ws5', 'ws2', 'ws2', 'ws5', 'ws1', 'ws4', 'ws4', 'ws4', 'ws5', 'ws1', 'ws1', 'ws3', 'ws4', 'ws2', 'ws1']
540;579;89;66;45;130;65;54;d(item5, ws3);None;d(item4, ws1);False;False;False;1;0;1;1;1;['ws3', 'ws2', 'ws5', 'ws3', 'ws2', 'ws5', 'ws3', 'ws5', 'ws2', 'ws2', 'ws5', 'ws1', 'ws4', 'ws4', 'ws4', 'ws5', 'ws1', 'ws1', 'ws3', 'ws4', 'ws2', 'ws1']
541;580;89;65;45;130;65;54;d(item5, ws3);None;d(item4, ws1);False;False;False;1;0;1;1;1;['ws3', 'ws2', 'ws5', 'ws3', 'ws2', 'ws5', 'ws3', 'ws5', 'ws2', 'ws2', 'ws5', 'ws1', 'ws4', 'ws4', 'ws4', 'ws5', 'ws1', 'ws1', 'ws3', 'ws4', 'ws2', 'ws1']
542;581;88;65;45;130;65;54;d(item5, ws3);None;d(item4, ws1);False;False;False;1;0;1;1;1;['ws3', 'ws2', 'ws5', 'ws3', 'ws2', 'ws5', 'ws3', 'ws5', 'ws2', 'ws2', 'ws5', 'ws1', 'ws4', 'ws4', 'ws4', 'ws5', 'ws1', 'ws1', 'ws3', 'ws4', 'ws2', 'ws1']
543;582;88;65;45;130;64;54;d(item5, ws3);None;d(item4, ws1);False;False;False;1;0;1;1;1;['ws3', 'ws2', 'ws5', 'ws3', 'ws2', 'ws5', 'ws3', 'ws5', 'ws2', 'ws2', 'ws5', 'ws1', 'ws4', 'ws4', 'ws4', 'ws5', 'ws1', 'ws1', 'ws3', 'ws4', 'ws2', 'ws1']
544;583;87;65;45;130;63;54;d(item5, ws3);None;d(item4, ws1);False;False;False;1;0;1;1;1;['ws3', 'ws2', 'ws5', 'ws3', 'ws2', 'ws5', 'ws3', 'ws5', 'ws2', 'ws2', 'ws5', 'ws1', 'ws4', 'ws4', 'ws4', 'ws5', 'ws1', 'ws1', 'ws3', 'ws4', 'ws2', 'ws1']
545;584;87;64;45;130;63;54;d(item5, ws3);None;d(item4, ws1);False;False;False;1;0;1;1;1;['ws3', 'ws2', 'ws5', 'ws3', 'ws2', 'ws5', 'ws3', 'ws5', 'ws2', 'ws2', 'ws5', 'ws1', 'ws4', 'ws4', 'ws4', 'ws5', 'ws1', 'ws1', 'ws3', 'ws4', 'ws2', 'ws1']
546;585;86;64;45;130;63;54;d(item5, ws3);None;d(item4, ws1);False;False;False;1;0;1;1;1;['ws3', 'ws2', 'ws5', 'ws3', 'ws2', 'ws5', 'ws3', 'ws5', 'ws2', 'ws2', 'ws5', 'ws1', 'ws4', 'ws4', 'ws4', 'ws5', 'ws1', 'ws1', 'ws3', 'ws4', 'ws2', 'ws1']
547;586;86;63;45;130;63;54;d(item5, ws3);None;d(item4, ws1);False;False;False;1;0;1;1;1;['ws3', 'ws2', 'ws5', 'ws3', 'ws2', 'ws5', 'ws3', 'ws5', 'ws2', 'ws2', 'ws5', 'ws1', 'ws4', 'ws4', 'ws4', 'ws5', 'ws1', 'ws1', 'ws3', 'ws4', 'ws2', 'ws1']
548;587;85;63;45;130;62;54;d(item5, ws3);None;d(item4, ws1);False;False;False;1;0;1;1;1;['ws3', 'ws2', 'ws5', 'ws3', 'ws2', 'ws5', 'ws3', 'ws5', 'ws2', 'ws2', 'ws5', 'ws1', 'ws4', 'ws4', 'ws4', 'ws5', 'ws1', 'ws1', 'ws3', 'ws4', 'ws2', 'ws1']
549;588;85;63;45;130;61;54;d(item5, ws3);None;d(item4, ws1);False;False;False;1;0;1;1;1;['ws3', 'ws2', 'ws5', 'ws3', 'ws2', 'ws5', 'ws3', 'ws5', 'ws2', 'ws2', 'ws5', 'ws1', 'ws4', 'ws4', 'ws4', 'ws5', 'ws1', 'ws1', 'ws3', 'ws4', 'ws2', 'ws1']
550;589;85;63;45;130;60;54;d(item5, ws3);None;d(item4, ws1);False;False;False;1;0;1;1;1;['ws3', 'ws2', 'ws5', 'ws3', 'ws2', 'ws5', 'ws3', 'ws5', 'ws2', 'ws2', 'ws5', 'ws1', 'ws4', 'ws4', 'ws4', 'ws5', 'ws1', 'ws1', 'ws3', 'ws4', 'ws2', 'ws1']
551;590;85;62;45;130;60;54;d(item5, ws3);None;d(item4, ws1);False;False;False;1;0;1;1;1;['ws3', 'ws2', 'ws5', 'ws3', 'ws2', 'ws5', 'ws3', 'ws5', 'ws2', 'ws2', 'ws5', 'ws1', 'ws4', 'ws4', 'ws4', 'ws5', 'ws1', 'ws1', 'ws3', 'ws4', 'ws2', 'ws1']
552;591;84;62;45;130;59;54;d(item5, ws3);None;d(item4, ws1);False;False;False;1;0;1;1;1;['ws3', 'ws2', 'ws5', 'ws3', 'ws2', 'ws5', 'ws3', 'ws5', 'ws2', 'ws2', 'ws5', 'ws1', 'ws4', 'ws4', 'ws4', 'ws5', 'ws1', 'ws1', 'ws3', 'ws4', 'ws2', 'ws1']
553;592;84;61;45;130;59;54;d(item5, ws3);None;d(item4, ws1);False;False;False;1;0;1;1;1;['ws3', 'ws2', 'ws5', 'ws3', 'ws2', 'ws5', 'ws3', 'ws5', 'ws2', 'ws2', 'ws5', 'ws1', 'ws4', 'ws4', 'ws4', 'ws5', 'ws1', 'ws1', 'ws3', 'ws4', 'ws2', 'ws1']
554;593;84;61;45;130;58;54;d(item5, ws3);None;d(item4, ws1);False;False;False;1;0;1;1;1;['ws3', 'ws2', 'ws5', 'ws3', 'ws2', 'ws5', 'ws3', 'ws5', 'ws2', 'ws2', 'ws5', 'ws1', 'ws4', 'ws4', 'ws4', 'ws5', 'ws1', 'ws1', 'ws3', 'ws4', 'ws2', 'ws1']
555;594;84;60;45;130;58;54;d(item5, ws3);None;d(item4, ws1);False;False;False;1;0;1;1;1;['ws3', 'ws2', 'ws5', 'ws3', 'ws2', 'ws5', 'ws3', 'ws5', 'ws2', 'ws2', 'ws5', 'ws1', 'ws4', 'ws4', 'ws4', 'ws5', 'ws1', 'ws1', 'ws3', 'ws4', 'ws2', 'ws1']
556;595;83;60;45;130;57;54;d(item5, ws3);None;d(item4, ws1);False;False;False;1;0;1;1;1;['ws3', 'ws2', 'ws5', 'ws3', 'ws2', 'ws5', 'ws3', 'ws5', 'ws2', 'ws2', 'ws5', 'ws1', 'ws4', 'ws4', 'ws4', 'ws5', 'ws1', 'ws1', 'ws3', 'ws4', 'ws2', 'ws1']
557;596;83;59;45;130;57;54;d(item5, ws3);None;d(item4, ws1);False;False;False;1;0;1;1;1;['ws3', 'ws2', 'ws5', 'ws3', 'ws2', 'ws5', 'ws3', 'ws5', 'ws2', 'ws2', 'ws5', 'ws1', 'ws4', 'ws4', 'ws4', 'ws5', 'ws1', 'ws1', 'ws3', 'ws4', 'ws2', 'ws1']
558;597;82;59;45;130;56;54;d(item5, ws3);None;None;False;False;False;2;0;1;1;1;['ws3', 'ws2', 'ws5', 'ws3', 'ws2', 'ws5', 'ws3', 'ws5', 'ws2', 'ws2', 'ws5', 'ws1', 'ws4', 'ws4', 'ws4', 'ws5', 'ws1', 'ws1', 'ws3', 'ws4', 'ws2', 'ws1']
559;598;82;59;45;130;56;54;d(item5, ws3);None;None;False;False;False;2;0;1;1;1;['ws3', 'ws2', 'ws5', 'ws3', 'ws2', 'ws5', 'ws3', 'ws5', 'ws2', 'ws2', 'ws5', 'ws1', 'ws4', 'ws4', 'ws4', 'ws5', 'ws1', 'ws1', 'ws3', 'ws4', 'ws2', 'ws1']
560;599;81;59;45;130;56;54;d(item5, ws3);None;None;False;False;False;2;0;1;1;1;['ws3', 'ws2', 'ws5', 'ws3', 'ws2', 'ws5', 'ws3', 'ws5', 'ws2', 'ws2', 'ws5', 'ws1', 'ws4', 'ws4', 'ws4', 'ws5', 'ws1', 'ws1', 'ws3', 'ws4', 'ws2', 'ws1']
561;600;81;58;45;130;56;54;d(item5, ws3);None;None;False;False;False;2;0;1;1;1;['ws3', 'ws2', 'ws5', 'ws3', 'ws2', 'ws5', 'ws3', 'ws5', 'ws2', 'ws2', 'ws5', 'ws1', 'ws4', 'ws4', 'ws4', 'ws5', 'ws1', 'ws1', 'ws3', 'ws4', 'ws2', 'ws1']
562;601;81;58;45;130;56;54;d(item5, ws3);d(item17, ws3);None;False;False;False;2;0;1;1;1;['ws2', 'ws5', 'ws3', 'ws2', 'ws5', 'ws3', 'ws5', 'ws2', 'ws2', 'ws5', 'ws1', 'ws4', 'ws4', 'ws4', 'ws5', 'ws1', 'ws1', 'ws3', 'ws4', 'ws2', 'ws1']
563;602;81;57;45;130;56;54;d(item5, ws3);d(item17, ws3);None;False;False;False;2;0;1;1;1;['ws2', 'ws5', 'ws3', 'ws2', 'ws5', 'ws3', 'ws5', 'ws2', 'ws2', 'ws5', 'ws1', 'ws4', 'ws4', 'ws4', 'ws5', 'ws1', 'ws1', 'ws3', 'ws4', 'ws2', 'ws1']
564;603;80;57;45;130;56;54;d(item5, ws3);d(item17, ws3);None;False;False;False;2;0;1;1;1;['ws2', 'ws5', 'ws3', 'ws2', 'ws5', 'ws3', 'ws5', 'ws2', 'ws2', 'ws5', 'ws1', 'ws4', 'ws4', 'ws4', 'ws5', 'ws1', 'ws1', 'ws3', 'ws4', 'ws2', 'ws1']
565;604;80;57;45;129;56;54;d(item5, ws3);d(item17, ws3);None;False;False;False;2;0;1;1;1;['ws2', 'ws5', 'ws3', 'ws2', 'ws5', 'ws3', 'ws5', 'ws2', 'ws2', 'ws5', 'ws1', 'ws4', 'ws4', 'ws4', 'ws5', 'ws1', 'ws1', 'ws3', 'ws4', 'ws2', 'ws1']
566;605;80;57;45;129;56;54;d(item5, ws3);d(item17, ws3);None;False;False;False;2;0;1;1;1;['ws2', 'ws5', 'ws3', 'ws2', 'ws5', 'ws3', 'ws5', 'ws2', 'ws2', 'ws5', 'ws1', 'ws4', 'ws4', 'ws4', 'ws5', 'ws1', 'ws1', 'ws3', 'ws4', 'ws2', 'ws1', 'ws4']
567;606;80;56;45;128;56;54;d(item5, ws3);d(item17, ws3);None;False;False;False;2;0;1;1;1;['ws2', 'ws5', 'ws3', 'ws2', 'ws5', 'ws3', 'ws5', 'ws2', 'ws2', 'ws5', 'ws1', 'ws4', 'ws4', 'ws4', 'ws5', 'ws1', 'ws1', 'ws3', 'ws4', 'ws2', 'ws1', 'ws4']
568;607;79;56;44;128;56;54;d(item5, ws3);d(item17, ws3);None;False;False;False;2;0;1;1;1;['ws2', 'ws5', 'ws3', 'ws2', 'ws5', 'ws3', 'ws5', 'ws2', 'ws2', 'ws5', 'ws1', 'ws4', 'ws4', 'ws4', 'ws5', 'ws1', 'ws1', 'ws3', 'ws4', 'ws2', 'ws1', 'ws4']
569;608;79;56;44;128;56;54;d(item5, ws3);d(item17, ws3);None;False;False;False;2;0;1;1;1;['ws2', 'ws5', 'ws3', 'ws2', 'ws5', 'ws3', 'ws5', 'ws2', 'ws2', 'ws5', 'ws1', 'ws4', 'ws4', 'ws4', 'ws5', 'ws1', 'ws1', 'ws3', 'ws4', 'ws2', 'ws1', 'ws4']
570;609;78;56;44;127;56;54;d(item5, ws3);d(item17, ws3);None;False;False;False;2;0;1;1;1;['ws2', 'ws5', 'ws3', 'ws2', 'ws5', 'ws3', 'ws5', 'ws2', 'ws2', 'ws5', 'ws1', 'ws4', 'ws4', 'ws4', 'ws5', 'ws1', 'ws1', 'ws3', 'ws4', 'ws2', 'ws1', 'ws4']
571;610;78;55;43;127;56;54;d(item5, ws3);d(item17, ws3);None;False;False;False;2;0;1;1;1;['ws2', 'ws5', 'ws3', 'ws2', 'ws5', 'ws3', 'ws5', 'ws2', 'ws2', 'ws5', 'ws1', 'ws4', 'ws4', 'ws4', 'ws5', 'ws1', 'ws1', 'ws3', 'ws4', 'ws2', 'ws1', 'ws4']
572;611;77;55;43;126;56;54;d(item5, ws3);d(item17, ws3);None;False;False;False;2;0;1;1;1;['ws2', 'ws5', 'ws3', 'ws2', 'ws5', 'ws3', 'ws5', 'ws2', 'ws2', 'ws5', 'ws1', 'ws4', 'ws4', 'ws4', 'ws5', 'ws1', 'ws1', 'ws3', 'ws4', 'ws2', 'ws1', 'ws4']
573;612;77;54;43;125;56;54;d(item5, ws3);d(item17, ws3);None;False;False;False;2;0;1;1;1;['ws2', 'ws5', 'ws3', 'ws2', 'ws5', 'ws3', 'ws5', 'ws2', 'ws2', 'ws5', 'ws1', 'ws4', 'ws4', 'ws4', 'ws5', 'ws1', 'ws1', 'ws3', 'ws4', 'ws2', 'ws1', 'ws4']
574;613;76;54;43;124;56;54;d(item5, ws3);d(item17, ws3);None;False;False;False;2;0;1;1;1;['ws2', 'ws5', 'ws3', 'ws2', 'ws5', 'ws3', 'ws5', 'ws2', 'ws2', 'ws5', 'ws1', 'ws4', 'ws4', 'ws4', 'ws5', 'ws1', 'ws1', 'ws3', 'ws4', 'ws2', 'ws1', 'ws4']
575;614;76;54;43;124;56;54;d(item5, ws3);d(item17, ws3);None;False;False;False;2;0;1;1;1;['ws2', 'ws5', 'ws3', 'ws2', 'ws5', 'ws3', 'ws5', 'ws2', 'ws2', 'ws5', 'ws1', 'ws4', 'ws4', 'ws4', 'ws5', 'ws1', 'ws1', 'ws3', 'ws4', 'ws2', 'ws1', 'ws4']
576;615;75;54;43;123;56;54;d(item5, ws3);d(item17, ws3);None;False;False;False;2;0;1;1;1;['ws2', 'ws5', 'ws3', 'ws2', 'ws5', 'ws3', 'ws5', 'ws2', 'ws2', 'ws5', 'ws1', 'ws4', 'ws4', 'ws4', 'ws5', 'ws1', 'ws1', 'ws3', 'ws4', 'ws2', 'ws1', 'ws4']
577;616;75;54;43;122;56;54;d(item5, ws3);d(item17, ws3);None;False;False;False;2;0;1;1;1;['ws2', 'ws5', 'ws3', 'ws2', 'ws5', 'ws3', 'ws5', 'ws2', 'ws2', 'ws5', 'ws1', 'ws4', 'ws4', 'ws4', 'ws5', 'ws1', 'ws1', 'ws3', 'ws4', 'ws2', 'ws1', 'ws4']
578;617;74;54;43;121;56;54;d(item5, ws3);d(item17, ws3);None;False;False;False;2;0;1;1;1;['ws2', 'ws5', 'ws3', 'ws2', 'ws5', 'ws3', 'ws5', 'ws2', 'ws2', 'ws5', 'ws1', 'ws4', 'ws4', 'ws4', 'ws5', 'ws1', 'ws1', 'ws3', 'ws4', 'ws2', 'ws1', 'ws4']
579;618;74;53;43;120;56;54;d(item5, ws3);d(item17, ws3);None;False;False;False;2;0;1;1;1;['ws2', 'ws5', 'ws3', 'ws2', 'ws5', 'ws3', 'ws5', 'ws2', 'ws2', 'ws5', 'ws1', 'ws4', 'ws4', 'ws4', 'ws5', 'ws1', 'ws1', 'ws3', 'ws4', 'ws2', 'ws1', 'ws4']
580;619;73;53;43;119;56;54;d(item5, ws3);d(item17, ws3);None;False;False;False;2;0;1;1;1;['ws2', 'ws5', 'ws3', 'ws2', 'ws5', 'ws3', 'ws5', 'ws2', 'ws2', 'ws5', 'ws1', 'ws4', 'ws4', 'ws4', 'ws5', 'ws1', 'ws1', 'ws3', 'ws4', 'ws2', 'ws1', 'ws4']
581;620;73;52;43;119;56;54;d(item5, ws3);d(item17, ws3);None;False;False;False;2;0;1;1;1;['ws2', 'ws5', 'ws3', 'ws2', 'ws5', 'ws3', 'ws5', 'ws2', 'ws2', 'ws5', 'ws1', 'ws4', 'ws4', 'ws4', 'ws5', 'ws1', 'ws1', 'ws3', 'ws4', 'ws2', 'ws1', 'ws4']
582;621;72;52;43;119;56;54;d(item5, ws3);d(item17, ws3);None;False;False;False;2;0;1;1;1;['ws2', 'ws5', 'ws3', 'ws2', 'ws5', 'ws3', 'ws5', 'ws2', 'ws2', 'ws5', 'ws1', 'ws4', 'ws4', 'ws4', 'ws5', 'ws1', 'ws1', 'ws3', 'ws4', 'ws2', 'ws1', 'ws4']
583;622;72;51;43;118;56;54;d(item5, ws3);d(item17, ws3);None;False;False;False;2;0;1;1;1;['ws2', 'ws5', 'ws3', 'ws2', 'ws5', 'ws3', 'ws5', 'ws2', 'ws2', 'ws5', 'ws1', 'ws4', 'ws4', 'ws4', 'ws5', 'ws1', 'ws1', 'ws3', 'ws4', 'ws2', 'ws1', 'ws4']
584;623;71;51;43;117;56;54;d(item5, ws3);d(item17, ws3);None;False;False;False;2;0;1;1;1;['ws2', 'ws5', 'ws3', 'ws2', 'ws5', 'ws3', 'ws5', 'ws2', 'ws2', 'ws5', 'ws1', 'ws4', 'ws4', 'ws4', 'ws5', 'ws1', 'ws1', 'ws3', 'ws4', 'ws2', 'ws1', 'ws4']
585;624;71;51;43;117;56;54;d(item5, ws3);d(item17, ws3);None;False;False;False;2;0;1;1;1;['ws2', 'ws5', 'ws3', 'ws2', 'ws5', 'ws3', 'ws5', 'ws2', 'ws2', 'ws5', 'ws1', 'ws4', 'ws4', 'ws4', 'ws5', 'ws1', 'ws1', 'ws3', 'ws4', 'ws2', 'ws1', 'ws4']
586;625;70;51;43;116;56;54;d(item5, ws3);d(item17, ws3);None;False;False;False;2;0;1;1;1;['ws2', 'ws5', 'ws3', 'ws2', 'ws5', 'ws3', 'ws5', 'ws2', 'ws2', 'ws5', 'ws1', 'ws4', 'ws4', 'ws4', 'ws5', 'ws1', 'ws1', 'ws3', 'ws4', 'ws2', 'ws1', 'ws4']
587;626;70;50;43;116;56;54;d(item5, ws3);d(item17, ws3);None;False;False;False;2;0;1;1;1;['ws2', 'ws5', 'ws3', 'ws2', 'ws5', 'ws3', 'ws5', 'ws2', 'ws2', 'ws5', 'ws1', 'ws4', 'ws4', 'ws4', 'ws5', 'ws1', 'ws1', 'ws3', 'ws4', 'ws2', 'ws1', 'ws4']
588;627;69;50;43;115;56;54;d(item5, ws3);d(item17, ws3);None;False;False;False;2;0;1;1;1;['ws2', 'ws5', 'ws3', 'ws2', 'ws5', 'ws3', 'ws5', 'ws2', 'ws2', 'ws5', 'ws1', 'ws4', 'ws4', 'ws4', 'ws5', 'ws1', 'ws1', 'ws3', 'ws4', 'ws2', 'ws1', 'ws4']
