step;time;x1;y1;x2;y2;x3;y3;task1;task2;task3;broken1;broken2;broken3;wscount1;wscount2;wscount3;wscount4;wscount5;queue
512;551;79;40;134;7;164;40;d(item11, ws3);d(item19, ws4);d(item2, ws2);False;False;False;1;1;1;1;2;['ws4', 'ws5', 'ws2', 'ws3', 'ws2', 'ws3', 'ws5', 'ws1', 'ws1', 'ws5', 'ws1', 'ws3', 'ws1', 'ws5', 'ws4', 'ws1', 'ws2', 'ws4', 'ws2', 'ws3', 'ws4', 'ws5']
513;552;79;41;135;7;163;40;d(item11, ws3);d(item19, ws4);d(item2, ws2);False;False;False;1;1;1;1;2;['ws4', 'ws5', 'ws2', 'ws3', 'ws2', 'ws3', 'ws5', 'ws1', 'ws1', 'ws5', 'ws1', 'ws3', 'ws1', 'ws5', 'ws4', 'ws1', 'ws2', 'ws4', 'ws2', 'ws3', 'ws4', 'ws5']
514;553;78;41;135;7;163;41;d(item11, ws3);d(item19, ws4);d(item2, ws2);False;False;False;1;1;1;1;2;['ws4', 'ws5', 'ws2', 'ws3', 'ws2', 'ws3', 'ws5', 'ws1', 'ws1', 'ws5', 'ws1', 'ws3', 'ws1', 'ws5', 'ws4', 'ws1', 'ws2', 'ws4', 'ws2', 'ws3', 'ws4', 'ws5']
515;554;78;42;135;7;163;41;d(item11, ws3);d(item19, ws4);d(item2, ws2);False;False;False;1;1;1;1;2;['ws4', 'ws5', 'ws2', 'ws3', 'ws2', 'ws3', 'ws5', 'ws1', 'ws1', 'ws5', 'ws1', 'ws3', 'ws1', 'ws5', 'ws4', 'ws1', 'ws2', 'ws4', 'ws2', 'ws3', 'ws4', 'ws5']
516;555;77;42;136;7;162;41;d(item11, ws3);d(item19, ws4);d(item2, ws2);False;False;False;1;1;1;1;2;['ws4', 'ws5', 'ws2', 'ws3', 'ws2', 'ws3', 'ws5', 'ws1', 'ws1', 'ws5', 'ws1', 'ws3', 'ws1', 'ws5', 'ws4', 'ws1', 'ws2', 'ws4', 'ws2', 'ws3', 'ws4', 'ws5']
517;556;77;43;136;7;162;41;d(item11, ws3);d(item19, ws4);d(item2, ws2);False;False;False;1;1;1;1;2;['ws4', 'ws5', 'ws2', 'ws3', 'ws2', 'ws3', 'ws5', 'ws1', 'ws1', 'ws5', 'ws1', 'ws3', 'ws1', 'ws5', 'ws4', 'ws1', 'ws2', 'ws4', 'ws2', 'ws3', 'ws4', 'ws5']
518;557;76;43;137;7;162;42;d(item11, ws3);d(item19, ws4);d(item2, ws2);False;False;False;1;1;1;1;2;['ws4', 'ws5', 'ws2', 'ws3', 'ws2', 'ws3', 'ws5', 'ws1', 'ws1', 'ws5', 'ws1', 'ws3', 'ws1', 'ws5', 'ws4', 'ws1', 'ws2', 'ws4', 'ws2', 'ws3', 'ws4', 'ws5']
519;558;76;44;137;7;162;42;d(item11, ws3);d(item19, ws4);d(item2, ws2);False;False;False;1;1;1;1;2;['ws4', 'ws5', 'ws2', 'ws3', 'ws2', 'ws3', 'ws5', 'ws1', 'ws1', 'ws5', 'ws1', 'ws3', 'ws1', 'ws5', 'ws4', 'ws1', 'ws2', 'ws4', 'ws2', 'ws3', 'ws4', 'ws5']
520;559;75;44;137;7;162;42;d(item11, ws3);d(item19, ws4);d(item2, ws2);False;False;False;1;1;1;1;2;['ws4', 'ws5', 'ws2', 'ws3', 'ws2', 'ws3', 'ws5', 'ws1', 'ws1', 'ws5', 'ws1', 'ws3', 'ws1', 'ws5', 'ws4', 'ws1', 'ws2', 'ws4', 'ws2', 'ws3', 'ws4', 'ws5']
521;560;75;45;138;7;162;42;d(item11, ws3);d(item19, ws4);d(item2, ws2);False;False;False;1;1;1;1;2;['ws4', 'ws5', 'ws2', 'ws3', 'ws2', 'ws3', 'ws5', 'ws1', 'ws1', 'ws5', 'ws1', 'ws3', 'ws1', 'ws5', 'ws4', 'ws1', 'ws2', 'ws4', 'ws2', 'ws3', 'ws4', 'ws5']
522;561;74;45;139;7;162;42;d(item11, ws3);d(item19, ws4);d(item2, ws2);False;False;False;1;1;1;1;2;['ws4', 'ws5', 'ws2', 'ws3', 'ws2', 'ws3', 'ws5', 'ws1', 'ws1', 'ws5', 'ws1', 'ws3', 'ws1', 'ws5', 'ws4', 'ws1', 'ws2', 'ws4', 'ws2', 'ws3', 'ws4', 'ws5']
523;562;74;46;139;7;161;42;d(item11, ws3);d(item19, ws4);d(item2, ws2);False;False;False;1;1;1;1;2;['ws4', 'ws5', 'ws2', 'ws3', 'ws2', 'ws3', 'ws5', 'ws1', 'ws1', 'ws5', 'ws1', 'ws3', 'ws1', 'ws5', 'ws4', 'ws1', 'ws2', 'ws4', 'ws2', 'ws3', 'ws4', 'ws5']
524;563;74;46;140;7;161;43;d(item11, ws3);d(item19, ws4);d(item2, ws2);False;False;False;1;1;1;1;2;['ws4', 'ws5', 'ws2', 'ws3', 'ws2', 'ws3', 'ws5', 'ws1', 'ws1', 'ws5', 'ws1', 'ws3', 'ws1', 'ws5', 'ws4', 'ws1', 'ws2', 'ws4', 'ws2', 'ws3', 'ws4', 'ws5']
525;564;74;47;140;7;161;44;d(item11, ws3);d(item19, ws4);d(item2, ws2);False;False;False;1;1;1;1;2;['ws4', 'ws5', 'ws2', 'ws3', 'ws2', 'ws3', 'ws5', 'ws1', 'ws1', 'ws5', 'ws1', 'ws3', 'ws1', 'ws5', 'ws4', 'ws1', 'ws2', 'ws4', 'ws2', 'ws3', 'ws4', 'ws5']
526;565;74;47;141;7;161;44;d(item11, ws3);d(item19, ws4);d(item2, ws2);False;False;False;1;1;1;1;2;['ws4', 'ws5', 'ws2', 'ws3', 'ws2', 'ws3', 'ws5', 'ws1', 'ws1', 'ws5', 'ws1', 'ws3', 'ws1', 'ws5', 'ws4', 'ws1', 'ws2', 'ws4', 'ws2', 'ws3', 'ws4', 'ws5']
527;566;74;47;142;7;161;45;d(item11, ws3);d(item19, ws4);d(item2, ws2);False;False;False;1;1;1;1;2;['ws4', 'ws5', 'ws2', 'ws3', 'ws2', 'ws3', 'ws5', 'ws1', 'ws1', 'ws5', 'ws1', 'ws3', 'ws1', 'ws5', 'ws4', 'ws1', 'ws2', 'ws4', 'ws2', 'ws3', 'ws4', 'ws5']
528;567;73;47;143;7;161;46;d(item11, ws3);d(item19, ws4);d(item2, ws2);False;False;False;1;1;1;1;2;['ws4', 'ws5', 'ws2', 'ws3', 'ws2', 'ws3', 'ws5', 'ws1', 'ws1', 'ws5', 'ws1', 'ws3', 'ws1', 'ws5', 'ws4', 'ws1', 'ws2', 'ws4', 'ws2', 'ws3', 'ws4', 'ws5']
529;568;73;48;144;7;161;47;d(item11, ws3);d(item19, ws4);d(item2, ws2);False;False;False;1;1;1;1;2;['ws4', 'ws5', 'ws2', 'ws3', 'ws2', 'ws3', 'ws5', 'ws1', 'ws1', 'ws5', 'ws1', 'ws3', 'ws1', 'ws5', 'ws4', 'ws1', 'ws2', 'ws4', 'ws2', 'ws3', 'ws4', 'ws5']
530;569;72;48;145;7;161;48;d(item11, ws3);d(item19, ws4);d(item2, ws2);False;False;False;1;1;1;1;2;['ws4', 'ws5', 'ws2', 'ws3', 'ws2', 'ws3', 'ws5', 'ws1', 'ws1', 'ws5', 'ws1', 'ws3', 'ws1', 'ws5', 'ws4', 'ws1', 'ws2', 'ws4', 'ws2', 'ws3', 'ws4', 'ws5']
531;570;72;49;146;7;161;48;d(item11, ws3);d(item19, ws4);d(item2, ws2);False;False;False;1;1;1;1;2;['ws4', 'ws5', 'ws2', 'ws3', 'ws2', 'ws3', 'ws5', 'ws1', 'ws1', 'ws5', 'ws1', 'ws3', 'ws1', 'ws5', 'ws4', 'ws1', 'ws2', 'ws4', 'ws2', 'ws3', 'ws4', 'ws5']
532;571;71;49;147;7;161;49;d(item11, ws3);d(item19, ws4);d(item2, ws2);False;False;False;1;1;1;1;2;['ws4', 'ws5', 'ws2', 'ws3', 'ws2', 'ws3', 'ws5', 'ws1', 'ws1', 'ws5', 'ws1', 'ws3', 'ws1', 'ws5', 'ws4', 'ws1', 'ws2', 'ws4', 'ws2', 'ws3', 'ws4', 'ws5']
533;572;71;50;148;7;161;50;d(item11, ws3);d(item19, ws4);d(item2, ws2);False;False;False;1;1;1;1;2;['ws4', 'ws5', 'ws2', 'ws3', 'ws2', 'ws3', 'ws5', 'ws1', 'ws1', 'ws5', 'ws1', 'ws3', 'ws1', 'ws5', 'ws4', 'ws1', 'ws2', 'ws4', 'ws2', 'ws3', 'ws4', 'ws5']
534;573;70;50;149;7;161;50;d(item11, ws3);d(item19, ws4);d(item2, ws2);False;False;False;1;1;1;1;2;['ws4', 'ws5', 'ws2', 'ws3', 'ws2', 'ws3', 'ws5', 'ws1', 'ws1', 'ws5', 'ws1', 'ws3', 'ws1', 'ws5', 'ws4', 'ws1', 'ws2', 'ws4', 'ws2', 'ws3', 'ws4', 'ws5']
535;574;70;51;150;7;161;50;d(item11, ws3);d(item19, ws4);d(item2, ws2);False;False;False;1;1;1;1;2;['ws4', 'ws5', 'ws2', 'ws3', 'ws2', 'ws3', 'ws5', 'ws1', 'ws1', 'ws5', 'ws1', 'ws3', 'ws1', 'ws5', 'ws4', 'ws1', 'ws2', 'ws4', 'ws2', 'ws3', 'ws4', 'ws5']
536;575;69;51;150;7;161;51;d(item11, ws3);d(item19, ws4);d(item2, ws2);False;False;False;1;1;1;1;2;['ws4', 'ws5', 'ws2', 'ws3', 'ws2', 'ws3', 'ws5', 'ws1', 'ws1', 'ws5', 'ws1', 'ws3', 'ws1', 'ws5', 'ws4', 'ws1', 'ws2', 'ws4', 'ws2', 'ws3', 'ws4', 'ws5']
537;576;69;52;151;7;161;51;d(item11, ws3);d(item19, ws4);d(item2, ws2);False;False;False;1;1;1;1;2;['ws4', 'ws5', 'ws2', 'ws3', 'ws2', 'ws3', 'ws5', 'ws1', 'ws1', 'ws5', 'ws1', 'ws3', 'ws1', 'ws5', 'ws4', 'ws1', 'ws2', 'ws4', 'ws2', 'ws3', 'ws4', 'ws5']
538;577;69;52;151;7;161;52;d(item11, ws3);d(item19, ws4);d(item2, ws2);False;False;False;1;1;1;1;2;['ws4', 'ws5', 'ws2', 'ws3', 'ws2', 'ws3', 'ws5', 'ws1', 'ws1', 'ws5', 'ws1', 'ws3', 'ws1', 'ws5', 'ws4', 'ws1', 'ws2', 'ws4', 'ws2', 'ws3', 'ws4', 'ws5']
539;578;69;52;152;7;161;52;d(item11, ws3);d(item19, ws4);d(item2, ws2);False;False;False;1;1;1;1;2;['ws4', 'ws5', 'ws2', 'ws3', 'ws2', 'ws3', 'ws5', 'ws1', 'ws1', 'ws5', 'ws1', 'ws3', 'ws1', 'ws5', 'ws4', 'ws1', 'ws2', 'ws4', 'ws2', 'ws3', 'ws4', 'ws5']
540;579;69;52;153;7;161;53;d(item11, ws3);d(item19, ws4);d(item2, ws2);False;False;False;1;1;1;1;2;['ws4', 'ws5', 'ws2', 'ws3', 'ws2', 'ws3', 'ws5', 'ws1', 'ws1', 'ws5', 'ws1', 'ws3', 'ws1', 'ws5', 'ws4', 'ws1', 'ws2', 'ws4', 'ws2', 'ws3', 'ws4', 'ws5']
541;580;69;53;154;7;161;53;d(item11, ws3);d(item19, ws4);d(item2, ws2);False;False;False;1;1;1;1;2;['ws4', 'ws5', 'ws2', 'ws3', 'ws2', 'ws3', 'ws5', 'ws1', 'ws1', 'ws5', 'ws1', 'ws3', 'ws1', 'ws5', 'ws4', 'ws1', 'ws2', 'ws4', 'ws2', 'ws3', 'ws4', 'ws5']
542;581;68;53;154;7;161;54;d(item11, ws3);d(item19, ws4);d(item2, ws2);False;False;False;1;1;1;1;2;['ws4', 'ws5', 'ws2', 'ws3', 'ws2', 'ws3', 'ws5', 'ws1', 'ws1', 'ws5', 'ws1', 'ws3', 'ws1', 'ws5', 'ws4', 'ws1', 'ws2', 'ws4', 'ws2', 'ws3', 'ws4', 'ws5']
543;582;68;54;155;7;161;54;d(item11, ws3);d(item19, ws4);d(item2, ws2);False;False;False;1;1;1;1;2;['ws4', 'ws5', 'ws2', 'ws3', 'ws2', 'ws3', 'ws5', 'ws1', 'ws1', 'ws5', 'ws1', 'ws3', 'ws1', 'ws5', 'ws4', 'ws1', 'ws2', 'ws4', 'ws2', 'ws3', 'ws4', 'ws5']
544;583;67;54;156;7;161;55;d(item11, ws3);d(item19, ws4);d(item2, ws2);False;False;False;1;1;1;1;2;['ws4', 'ws5', 'ws2', 'ws3', 'ws2', 'ws3', 'ws5', 'ws1', 'ws1', 'ws5', 'ws1', 'ws3', 'ws1', 'ws5', 'ws4', 'ws1', 'ws2', 'ws4', 'ws2', 'ws3', 'ws4', 'ws5']
545;584;67;55;156;7;161;55;d(item11, ws3);d(item19, ws4);d(item2, ws2);False;False;False;1;1;1;1;2;['ws4', 'ws5', 'ws2', 'ws3', 'ws2', 'ws3', 'ws5', 'ws1', 'ws1', 'ws5', 'ws1', 'ws3', 'ws1', 'ws5', 'ws4', 'ws1', 'ws2', 'ws4', 'ws2', 'ws3', 'ws4', 'ws5']
546;585;67;55;156;7;161;56;d(item11, ws3);d(item19, ws4);d(item2, ws2);False;False;False;1;1;1;1;2;['ws4', 'ws5', 'ws2', 'ws3', 'ws2', 'ws3', 'ws5', 'ws1', 'ws1', 'ws5', 'ws1', 'ws3', 'ws1', 'ws5', 'ws4', 'ws1', 'ws2', 'ws4', 'ws2', 'ws3', 'ws4', 'ws5']
547;586;67;56;157;7;161;56;d(item11, ws3);d(item19, ws4);d(item2, ws2);False;False;False;1;1;1;1;2;['ws4', 'ws5', 'ws2', 'ws3', 'ws2', 'ws3', 'ws5', 'ws1', 'ws1', 'ws5', 'ws1', 'ws3', 'ws1', 'ws5', 'ws4', 'ws1', 'ws2', 'ws4', 'ws2', 'ws3', 'ws4', 'ws5']
548;587;66;56;158;7;161;57;d(item11, ws3);d(item19, ws4);d(item2, ws2);False;False;False;1;1;1;1;2;['ws4', 'ws5', 'ws2', 'ws3', 'ws2', 'ws3', 'ws5', 'ws1', 'ws1', 'ws5', 'ws1', 'ws3', 'ws1', 'ws5', 'ws4', 'ws1', 'ws2', 'ws4', 'ws2', 'ws3', 'ws4', 'ws5']
549;588;66;57;159;7;161;58;d(item11, ws3);d(item19, ws4);d(item2, ws2);False;False;False;1;1;1;1;2;['ws4', 'ws5', 'ws2', 'ws3', 'ws2', 'ws3', 'ws5', 'ws1', 'ws1', 'ws5', 'ws1', 'ws3', 'ws1', 'ws5', 'ws4', 'ws1', 'ws2', 'ws4', 'ws2', 'ws3', 'ws4', 'ws5']
550;589;65;57;160;7;161;58;d(item11, ws3);d(item19, ws4);d(item2, ws2);False;False;False;1;1;1;1;2;['ws4', 'ws5', 'ws2', 'ws3', 'ws2', 'ws3', 'ws5', 'ws1', 'ws1', 'ws5', 'ws1', 'ws3', 'ws1', 'ws5', 'ws4', 'ws1', 'ws2', 'ws4', 'ws2', 'ws3', 'ws4', 'ws5']
551;590;65;58;161;7;161;59;d(item11, ws3);d(item19, ws4);d(item2, ws2);False;False;False;1;1;1;1;2;['ws4', 'ws5', 'ws2', 'ws3', 'ws2', 'ws3', 'ws5', 'ws1', 'ws1', 'ws5', 'ws1', 'ws3', 'ws1', 'ws5', 'ws4', 'ws1', 'ws2', 'ws4', 'ws2', 'ws3', 'ws4', 'ws5']
552;591;64;58;161;7;161;59;d(item11, ws3);d(item19, ws4);d(item2, ws2);False;False;False;1;1;1;1;2;['ws4', 'ws5', 'ws2', 'ws3', 'ws2', 'ws3', 'ws5', 'ws1', 'ws1', 'ws5', 'ws1', 'ws3', 'ws1', 'ws5', 'ws4', 'ws1', 'ws2', 'ws4', 'ws2', 'ws3', 'ws4', 'ws5']
553;592;64;59;162;7;161;60;d(item11, ws3);d(item19, ws4);d(item2, ws2);False;False;False;1;1;1;1;2;['ws4', 'ws5', 'ws2', 'ws3', 'ws2', 'ws3', 'ws5', 'ws1', 'ws1', 'ws5', 'ws1', 'ws3', 'ws1', 'ws5', 'ws4', 'ws1', 'ws2', 'ws4', 'ws2', 'ws3', 'ws4', 'ws5']
554;593;64;59;163;7;161;60;d(item11, ws3);d(item19, ws4);d(item2, ws2);False;False;False;1;1;1;1;2;['ws4', 'ws5', 'ws2', 'ws3', 'ws2', 'ws3', 'ws5', 'ws1', 'ws1', 'ws5', 'ws1', 'ws3', 'ws1', 'ws5', 'ws4', 'ws1', 'ws2', 'ws4', 'ws2', 'ws3', 'ws4', 'ws5']
555;594;64;60;163;7;160;60;d(item11, ws3);d(item19, ws4);d(item2, ws2);False;False;False;1;1;1;1;2;['ws4', 'ws5', 'ws2', 'ws3', 'ws2', 'ws3', 'ws5', 'ws1', 'ws1', 'ws5', 'ws1', 'ws3', 'ws1', 'ws5', 'ws4', 'ws1', 'ws2', 'ws4', 'ws2', 'ws3', 'ws4', 'ws5']
556;595;63;60;163;7;160;61;d(item11, ws3);d(item19, ws4);d(item2, ws2);False;False;False;1;1;1;1;2;['ws4', 'ws5', 'ws2', 'ws3', 'ws2', 'ws3', 'ws5', 'ws1', 'ws1', 'ws5', 'ws1', 'ws3', 'ws1', 'ws5', 'ws4', 'ws1', 'ws2', 'ws4', 'ws2', 'ws3', 'ws4', 'ws5']
557;596;63;60;164;7;160;61;d(item11, ws3);d(item19, ws4);d(item2, ws2);False;False;False;1;1;1;1;2;['ws4', 'ws5', 'ws2', 'ws3', 'ws2', 'ws3', 'ws5', 'ws1', 'ws1', 'ws5', 'ws1', 'ws3', 'ws1', 'ws5', 'ws4', 'ws1', 'ws2', 'ws4', 'ws2', 'ws3', 'ws4', 'ws5']
558;597;63;60;165;7;159;61;d(item11, ws3);d(item19, ws4);d(item2, ws2);False;False;False;1;1;1;1;2;['ws4', 'ws5', 'ws2', 'ws3', 'ws2', 'ws3', 'ws5', 'ws1', 'ws1', 'ws5', 'ws1', 'ws3', 'ws1', 'ws5', 'ws4', 'ws1', 'ws2', 'ws4', 'ws2', 'ws3', 'ws4', 'ws5']
559;598;63;61;166;7;159;62;d(item11, ws3);d(item19, ws4);d(item2, ws2);False;False;False;1;1;1;1;2;['ws4', 'ws5', 'ws2', 'ws3', 'ws2', 'ws3', 'ws5', 'ws1', 'ws1', 'ws5', 'ws1', 'ws3', 'ws1', 'ws5', 'ws4', 'ws1', 'ws2', 'ws4', 'ws2', 'ws3', 'ws4', 'ws5']
560;599;62;61;166;7;159;62;d(item11, ws3);d(item19, ws4);d(item2, ws2);False;False;False;1;1;1;1;2;['ws4', 'ws5', 'ws2', 'ws3', 'ws2', 'ws3', 'ws5', 'ws1', 'ws1', 'ws5', 'ws1', 'ws3', 'ws1', 'ws5', 'ws4', 'ws1', 'ws2', 'ws4', 'ws2', 'ws3', 'ws4', 'ws5']
561;600;62;61;167;7;159;62;d(item11, ws3);d(item19, ws4);d(item2, ws2);False;False;False;1;1;1;1;2;['ws4', 'ws5', 'ws2', 'ws3', 'ws2', 'ws3', 'ws5', 'ws1', 'ws1', 'ws5', 'ws1', 'ws3', 'ws1', 'ws5', 'ws4', 'ws1', 'ws2', 'ws4', 'ws2', 'ws3', 'ws4', 'ws5']
562;601;62;61;168;7;158;62;d(item11, ws3);d(item19, ws4);d(item2, ws2);False;False;False;1;1;1;1;2;['ws4', 'ws5', 'ws2', 'ws3', 'ws2', 'ws3', 'ws5', 'ws1', 'ws1', 'ws5', 'ws1', 'ws3', 'ws1', 'ws5', 'ws4', 'ws1', 'ws2', 'ws4', 'ws2', 'ws3', 'ws4', 'ws5']
563;602;62;62;169;7;158;63;d(item11, ws3);d(item19, ws4);d(item2, ws2);False;False;False;1;1;1;1;2;['ws4', 'ws5', 'ws2', 'ws3', 'ws2', 'ws3', 'ws5', 'ws1', 'ws1', 'ws5', 'ws1', 'ws3', 'ws1', 'ws5', 'ws4', 'ws1', 'ws2', 'ws4', 'ws2', 'ws3', 'ws4', 'ws5']
564;603;61;62;170;7;158;63;d(item11, ws3);d(item19, ws4);d(item2, ws2);False;False;False;1;1;1;1;2;['ws4', 'ws5', 'ws2', 'ws3', 'ws2', 'ws3', 'ws5', 'ws1', 'ws1', 'ws5', 'ws1', 'ws3', 'ws1', 'ws5', 'ws4', 'ws1', 'ws2', 'ws4', 'ws2', 'ws3', 'ws4', 'ws5']
565;604;61;63;171;7;158;63;d(item11, ws3);d(item19, ws4);d(item2, ws2);False;False;False;1;1;1;1;2;['ws4', 'ws5', 'ws2', 'ws3', 'ws2', 'ws3', 'ws5', 'ws1', 'ws1', 'ws5', 'ws1', 'ws3', 'ws1', 'ws5', 'ws4', 'ws1', 'ws2', 'ws4', 'ws2', 'ws3', 'ws4', 'ws5']
566;605;60;63;171;7;158;63;d(item11, ws3);d(item19, ws4);d(item2, ws2);False;False;False;1;1;1;1;2;['ws4', 'ws5', 'ws2', 'ws3', 'ws2', 'ws3', 'ws5', 'ws1', 'ws1', 'ws5', 'ws1', 'ws3', 'ws1', 'ws5', 'ws4', 'ws1', 'ws2', 'ws4', 'ws2', 'ws3', 'ws4', 'ws5']
567;606;60;64;172;7;158;64;d(item11, ws3);d(item19, ws4);d(item2, ws2);False;False;False;1;1;1;1;2;['ws4', 'ws5', 'ws2', 'ws3', 'ws2', 'ws3', 'ws5', 'ws1', 'ws1', 'ws5', 'ws1', 'ws3', 'ws1', 'ws5', 'ws4', 'ws1', 'ws2', 'ws4', 'ws2', 'ws3', 'ws4', 'ws5']
568;607;59;64;173;7;157;64;d(item11, ws3);d(item19, ws4);d(item2, ws2);False;False;False;1;1;1;1;2;['ws4', 'ws5', 'ws2', 'ws3', 'ws2', 'ws3', 'ws5', 'ws1', 'ws1', 'ws5', 'ws1', 'ws3', 'ws1', 'ws5', 'ws4', 'ws1', 'ws2', 'ws4', 'ws2', 'ws3', 'ws4', 'ws5']
569;608;59;65;174;7;157;65;d(item11, ws3);d(item19, ws4);d(item2, ws2);False;False;False;1;1;1;1;2;['ws4', 'ws5', 'ws2', 'ws3', 'ws2', 'ws3', 'ws5', 'ws1', 'ws1', 'ws5', 'ws1', 'ws3', 'ws1', 'ws5', 'ws4', 'ws1', 'ws2', 'ws4', 'ws2', 'ws3', 'ws4', 'ws5']
570;609;58;65;174;7;157;65;d(item11, ws3);d(item19, ws4);d(item2, ws2);False;False;False;1;1;1;1;2;['ws4', 'ws5', 'ws2', 'ws3', 'ws2', 'ws3', 'ws5', 'ws1', 'ws1', 'ws5', 'ws1', 'ws3', 'ws1', 'ws5', 'ws4', 'ws1', 'ws2', 'ws4', 'ws2', 'ws3', 'ws4', 'ws5']
571;610;58;65;174;7;157;65;d(item11, ws3);d(item19, ws4);d(item2, ws2);False;False;False;1;1;1;1;2;['ws4', 'ws5', 'ws2', 'ws3', 'ws2', 'ws3', 'ws5', 'ws1', 'ws1', 'ws5', 'ws1', 'ws3', 'ws1', 'ws5', 'ws4', 'ws1', 'ws2', 'ws4', 'ws2', 'ws3', 'ws4', 'ws5']
572;611;57;65;175;7;157;66;d(item11, ws3);d(item19, ws4);d(item2, ws2);False;False;False;1;1;1;1;2;['ws4', 'ws5', 'ws2', 'ws3', 'ws2', 'ws3', 'ws5', 'ws1', 'ws1', 'ws5', 'ws1', 'ws3', 'ws1', 'ws5', 'ws4', 'ws1', 'ws2', 'ws4', 'ws2', 'ws3', 'ws4', 'ws5']
573;612;57;65;175;7;156;66;d(item11, ws3);d(item19, ws4);d(item2, ws2);False;False;False;1;1;1;1;2;['ws4', 'ws5', 'ws2', 'ws3', 'ws2', 'ws3', 'ws5', 'ws1', 'ws1', 'ws5', 'ws1', 'ws3', 'ws1', 'ws5', 'ws4', 'ws1', 'ws2', 'ws4', 'ws2', 'ws3', 'ws4', 'ws5']
574;613;56;65;175;7;156;67;d(item11, ws3);d(item19, ws4);d(item2, ws2);False;False;False;1;1;1;1;2;['ws4', 'ws5', 'ws2', 'ws3', 'ws2', 'ws3', 'ws5', 'ws1', 'ws1', 'ws5', 'ws1', 'ws3', 'ws1', 'ws5', 'ws4', 'ws1', 'ws2', 'ws4', 'ws2', 'ws3', 'ws4', 'ws5']
575;614;56;66;176;7;156;67;d(item11, ws3);d(item19, ws4);d(item2, ws2);False;False;False;1;1;1;1;2;['ws4', 'ws5', 'ws2', 'ws3', 'ws2', 'ws3', 'ws5', 'ws1', 'ws1', 'ws5', 'ws1', 'ws3', 'ws1', 'ws5', 'ws4', 'ws1', 'ws2', 'ws4', 'ws2', 'ws3', 'ws4', 'ws5']
576;615;55;66;177;7;156;67;d(item11, ws3);d(item19, ws4);d(item2, ws2);False;False;False;1;1;1;1;2;['ws4', 'ws5', 'ws2', 'ws3', 'ws2', 'ws3', 'ws5', 'ws1', 'ws1', 'ws5', 'ws1', 'ws3', 'ws1', 'ws5', 'ws4', 'ws1', 'ws2', 'ws4', 'ws2', 'ws3', 'ws4', 'ws5']
577;616;55;66;178;7;156;68;d(item11, ws3);d(item19, ws4);d(item2, ws2);False;False;False;1;1;1;1;2;['ws4', 'ws5', 'ws2', 'ws3', 'ws2', 'ws3', 'ws5', 'ws1', 'ws1', 'ws5', 'ws1', 'ws3', 'ws1', 'ws5', 'ws4', 'ws1', 'ws2', 'ws4', 'ws2', 'ws3', 'ws4', 'ws5']
578;617;54;66;179;7;155;68;d(item11, ws3);d(item19, ws4);d(item2, ws2);False;False;False;1;1;1;1;2;['ws4', 'ws5', 'ws2', 'ws3', 'ws2', 'ws3', 'ws5', 'ws1', 'ws1', 'ws5', 'ws1', 'ws3', 'ws1', 'ws5', 'ws4', 'ws1', 'ws2', 'ws4', 'ws2', 'ws3', 'ws4', 'ws5']
579;618;54;67;180;7;155;69;d(item11, ws3);d(item19, ws4);d(item2, ws2);False;False;False;1;1;1;1;2;['ws4', 'ws5', 'ws2', 'ws3', 'ws2', 'ws3', 'ws5', 'ws1', 'ws1', 'ws5', 'ws1', 'ws3', 'ws1', 'ws5', 'ws4', 'ws1', 'ws2', 'ws4', 'ws2', 'ws3', 'ws4', 'ws5']
580;619;53;67;181;7;154;69;d(item11, ws3);d(item19, ws4);d(item2, ws2);False;False;False;1;1;1;1;2;['ws4', 'ws5', 'ws2', 'ws3', 'ws2', 'ws3', 'ws5', 'ws1', 'ws1', 'ws5', 'ws1', 'ws3', 'ws1', 'ws5', 'ws4', 'ws1', 'ws2', 'ws4', 'ws2', 'ws3', 'ws4', 'ws5']
581;620;53;68;182;7;154;70;d(item11, ws3);d(item19, ws4);d(item2, ws2);False;False;False;1;1;1;1;2;['ws4', 'ws5', 'ws2', 'ws3', 'ws2', 'ws3', 'ws5', 'ws1', 'ws1', 'ws5', 'ws1', 'ws3', 'ws1', 'ws5', 'ws4', 'ws1', 'ws2', 'ws4', 'ws2', 'ws3', 'ws4', 'ws5']
582;621;52;68;183;7;153;70;d(item11, ws3);d(item19, ws4);d(item2, ws2);False;False;False;1;1;1;1;2;['ws4', 'ws5', 'ws2', 'ws3', 'ws2', 'ws3', 'ws5', 'ws1', 'ws1', 'ws5', 'ws1', 'ws3', 'ws1', 'ws5', 'ws4', 'ws1', 'ws2', 'ws4', 'ws2', 'ws3', 'ws4', 'ws5']
583;622;52;69;183;7;152;70;d(item11, ws3);d(item19, ws4);d(item2, ws2);False;False;False;1;1;1;1;2;['ws4', 'ws5', 'ws2', 'ws3', 'ws2', 'ws3', 'ws5', 'ws1', 'ws1', 'ws5', 'ws1', 'ws3', 'ws1', 'ws5', 'ws4', 'ws1', 'ws2', 'ws4', 'ws2', 'ws3', 'ws4', 'ws5']
