step;time;x1;y1;x2;y2;x3;y3;task1;task2;task3;broken1;broken2;broken3;wscount1;wscount2;wscount3;wscount4;wscount5;queue
1107;1146;39;25;147;57;113;92;None;d(item6, ws3);d(item17, ws2);False;False;False;1;1;2;4;3;['ws5', 'ws3', 'ws2', 'ws2', 'ws3', 'ws1', 'ws1', 'ws3', 'ws5', 'ws1', 'ws1', 'ws4', 'ws1', 'ws5', 'ws2', 'ws2', 'ws4', 'ws3', 'ws4', 'ws4', 'ws5']
1108;1147;39;25;147;58;112;92;None;d(item6, ws3);d(item17, ws2);False;False;False;1;1;2;4;3;['ws5', 'ws3', 'ws2', 'ws2', 'ws3', 'ws1', 'ws1', 'ws3', 'ws5', 'ws1', 'ws1', 'ws4', 'ws1', 'ws5', 'ws2', 'ws2', 'ws4', 'ws3', 'ws4', 'ws4', 'ws5']
1109;1148;39;25;147;58;112;92;None;d(item6, ws3);d(item17, ws2);False;False;False;1;1;2;4;3;['ws5', 'ws3', 'ws2', 'ws2', 'ws3', 'ws1', 'ws1', 'ws3', 'ws5', 'ws1', 'ws1', 'ws4', 'ws1', 'ws5', 'ws2', 'ws2', 'ws4', 'ws3', 'ws4', 'ws4', 'ws5']
1110;1149;39;25;147;59;111;92;None;d(item6, ws3);d(item17, ws2);False;False;False;1;1;2;4;3;['ws5', 'ws3', 'ws2', 'ws2', 'ws3', 'ws1', 'ws1', 'ws3', 'ws5', 'ws1', 'ws1', 'ws4', 'ws1', 'ws5', 'ws2', 'ws2', 'ws4', 'ws3', 'ws4', 'ws4', 'ws5']
1111;1150;39;25;146;59;111;92;None;d(item6, ws3);d(item17, ws2);False;False;False;1;1;2;4;3;['ws5', 'ws3', 'ws2', 'ws2', 'ws3', 'ws1', 'ws1', 'ws3', 'ws5', 'ws1', 'ws1', 'ws4', 'ws1', 'ws5', 'ws2', 'ws2', 'ws4', 'ws3', 'ws4', 'ws4', 'ws5']
1112;1151;39;25;146;59;110;92;None;d(item6, ws3);d(item17, ws2);False;False;False;1;1;2;4;3;['ws3', 'ws2', 'ws2', 'ws3', 'ws1', 'ws1', 'ws3', 'ws5', 'ws1', 'ws1', 'ws4', 'ws1', 'ws5', 'ws2', 'ws2', 'ws4', 'ws3', 'ws4', 'ws4', 'ws5']
1113;1152;39;25;145;59;110;91;None;d(item6, ws3);d(item17, ws2);False;False;False;1;1;2;4;3;['ws3', 'ws2', 'ws2', 'ws3', 'ws1', 'ws1', 'ws3', 'ws5', 'ws1', 'ws1', 'ws4', 'ws1', 'ws5', 'ws2', 'ws2', 'ws4', 'ws3', 'ws4', 'ws4', 'ws5']
1114;1153;39;25;145;60;110;91;None;d(item6, ws3);d(item17, ws2);False;False;False;1;1;2;4;3;['ws3', 'ws2', 'ws2', 'ws3', 'ws1', 'ws1', 'ws3', 'ws5', 'ws1', 'ws1', 'ws4', 'ws1', 'ws5', 'ws2', 'ws2', 'ws4', 'ws3', 'ws4', 'ws4', 'ws5']
1115;1154;39;25;145;60;109;91;None;d(item6, ws3);d(item17, ws2);False;False;False;1;1;2;4;3;['ws3', 'ws2', 'ws2', 'ws3', 'ws1', 'ws1', 'ws3', 'ws5', 'ws1', 'ws1', 'ws4', 'ws1', 'ws5', 'ws2', 'ws2', 'ws4', 'ws3', 'ws4', 'ws4', 'ws5']
1116;1155;39;25;145;61;109;90;None;d(item6, ws3);d(item17, ws2);False;False;False;1;1;2;4;3;['ws3', 'ws2', 'ws2', 'ws3', 'ws1', 'ws1', 'ws3', 'ws5', 'ws1', 'ws1', 'ws4', 'ws1', 'ws5', 'ws2', 'ws2', 'ws4', 'ws3', 'ws4', 'ws4', 'ws5']
1117;1156;39;25;144;61;108;90;None;d(item6, ws3);d(item17, ws2);False;False;False;1;1;2;4;3;['ws3', 'ws2', 'ws2', 'ws3', 'ws1', 'ws1', 'ws3', 'ws5', 'ws1', 'ws1', 'ws4', 'ws1', 'ws5', 'ws2', 'ws2', 'ws4', 'ws3', 'ws4', 'ws4', 'ws5']
1118;1157;39;25;144;61;108;89;None;d(item6, ws3);d(item17, ws2);False;False;False;1;1;2;4;3;['ws3', 'ws2', 'ws2', 'ws3', 'ws1', 'ws1', 'ws3', 'ws5', 'ws1', 'ws1', 'ws4', 'ws1', 'ws5', 'ws2', 'ws2', 'ws4', 'ws3', 'ws4', 'ws4', 'ws5']
1119;1158;39;25;143;61;108;89;None;d(item6, ws3);d(item17, ws2);False;False;False;1;1;2;4;3;['ws3', 'ws2', 'ws2', 'ws3', 'ws1', 'ws1', 'ws3', 'ws5', 'ws1', 'ws1', 'ws4', 'ws1', 'ws5', 'ws2', 'ws2', 'ws4', 'ws3', 'ws4', 'ws4', 'ws5']
1120;1159;39;25;143;62;108;89;None;d(item6, ws3);d(item17, ws2);False;False;False;1;1;2;4;3;['ws3', 'ws2', 'ws2', 'ws3', 'ws1', 'ws1', 'ws3', 'ws5', 'ws1', 'ws1', 'ws4', 'ws1', 'ws5', 'ws2', 'ws2', 'ws4', 'ws3', 'ws4', 'ws4', 'ws5']
1121;1160;39;25;142;62;108;89;None;d(item6, ws3);d(item17, ws2);False;False;False;1;1;2;4;3;['ws3', 'ws2', 'ws2', 'ws3', 'ws1', 'ws1', 'ws3', 'ws5', 'ws1', 'ws1', 'ws4', 'ws1', 'ws5', 'ws2', 'ws2', 'ws4', 'ws3', 'ws4', 'ws4', 'ws5']
1122;1161;39;25;142;62;107;89;None;d(item6, ws3);d(item17, ws2);False;False;False;1;1;2;4;3;['ws3', 'ws2', 'ws2', 'ws3', 'ws1', 'ws1', 'ws3', 'ws5', 'ws1', 'ws1', 'ws4', 'ws1', 'ws5', 'ws2', 'ws2', 'ws4', 'ws3', 'ws4', 'ws4', 'ws5']
1123;1162;39;25;141;62;107;89;None;d(item6, ws3);d(item17, ws2);False;False;False;1;1;2;4;3;['ws3', 'ws2', 'ws2', 'ws3', 'ws1', 'ws1', 'ws3', 'ws5', 'ws1', 'ws1', 'ws4', 'ws1', 'ws5', 'ws2', 'ws2', 'ws4', 'ws3', 'ws4', 'ws4', 'ws5', 'ws5']
1124;1163;39;25;141;63;107;88;None;d(item6, ws3);d(item17, ws2);False;False;False;1;1;2;4;3;['ws3', 'ws2', 'ws2', 'ws3', 'ws1', 'ws1', 'ws3', 'ws5', 'ws1', 'ws1', 'ws4', 'ws1', 'ws5', 'ws2', 'ws2', 'ws4', 'ws3', 'ws4', 'ws4', 'ws5', 'ws5']
1125;1164;39;25;140;63;107;88;None;d(item6, ws3);d(item17, ws2);False;False;False;1;1;2;4;3;['ws3', 'ws2', 'ws2', 'ws3', 'ws1', 'ws1', 'ws3', 'ws5', 'ws1', 'ws1', 'ws4', 'ws1', 'ws5', 'ws2', 'ws2', 'ws4', 'ws3', 'ws4', 'ws4', 'ws5', 'ws5']
1126;1165;39;25;140;64;107;87;None;d(item6, ws3);d(item17, ws2);False;False;False;1;1;2;4;3;['ws3', 'ws2', 'ws2', 'ws3', 'ws1', 'ws1', 'ws3', 'ws5', 'ws1', 'ws1', 'ws4', 'ws1', 'ws5', 'ws2', 'ws2', 'ws4', 'ws3', 'ws4', 'ws4', 'ws5', 'ws5']
1127;1166;39;25;140;64;107;87;None;d(item6, ws3);d(item17, ws2);False;False;False;1;1;2;4;3;['ws3', 'ws2', 'ws2', 'ws3', 'ws1', 'ws1', 'ws3', 'ws5', 'ws1', 'ws1', 'ws4', 'ws1', 'ws5', 'ws2', 'ws2', 'ws4', 'ws3', 'ws4', 'ws4', 'ws5', 'ws5']
1128;1167;39;25;140;64;107;87;None;d(item6, ws3);d(item17, ws2);False;False;False;1;1;2;4;3;['ws3', 'ws2', 'ws2', 'ws3', 'ws1', 'ws1', 'ws3', 'ws5', 'ws1', 'ws1', 'ws4', 'ws1', 'ws5', 'ws2', 'ws2', 'ws4', 'ws3', 'ws4', 'ws4', 'ws5', 'ws5']
1129;1168;39;25;139;64;107;86;None;d(item6, ws3);d(item17, ws2);False;False;False;1;1;2;4;3;['ws3', 'ws2', 'ws2', 'ws3', 'ws1', 'ws1', 'ws3', 'ws5', 'ws1', 'ws1', 'ws4', 'ws1', 'ws5', 'ws2', 'ws2', 'ws4', 'ws3', 'ws4', 'ws4', 'ws5', 'ws5']
1130;1169;39;25;139;64;106;86;None;d(item6, ws3);d(item17, ws2);False;False;False;1;1;2;4;3;['ws3', 'ws2', 'ws2', 'ws3', 'ws1', 'ws1', 'ws3', 'ws5', 'ws1', 'ws1', 'ws4', 'ws1', 'ws5', 'ws2', 'ws2', 'ws4', 'ws3', 'ws4', 'ws4', 'ws5', 'ws5']
1131;1170;39;25;138;64;106;85;None;d(item6, ws3);d(item17, ws2);False;False;False;1;1;2;4;3;['ws3', 'ws2', 'ws2', 'ws3', 'ws1', 'ws1', 'ws3', 'ws5', 'ws1', 'ws1', 'ws4', 'ws1', 'ws5', 'ws2', 'ws2', 'ws4', 'ws3', 'ws4', 'ws4', 'ws5', 'ws5']
1132;1171;39;25;138;65;106;85;None;d(item6, ws3);d(item17, ws2);False;False;False;1;1;2;4;3;['ws3', 'ws2', 'ws2', 'ws3', 'ws1', 'ws1', 'ws3', 'ws5', 'ws1', 'ws1', 'ws4', 'ws1', 'ws5', 'ws2', 'ws2', 'ws4', 'ws3', 'ws4', 'ws4', 'ws5', 'ws5']
1133;1172;39;25;138;65;105;85;None;d(item6, ws3);d(item17, ws2);False;False;False;1;1;2;4;3;['ws3', 'ws2', 'ws2', 'ws3', 'ws1', 'ws1', 'ws3', 'ws5', 'ws1', 'ws1', 'ws4', 'ws1', 'ws5', 'ws2', 'ws2', 'ws4', 'ws3', 'ws4', 'ws4', 'ws5', 'ws5']
1134;1173;39;25;138;66;105;85;None;d(item6, ws3);d(item17, ws2);False;False;False;1;1;2;4;3;['ws3', 'ws2', 'ws2', 'ws3', 'ws1', 'ws1', 'ws3', 'ws5', 'ws1', 'ws1', 'ws4', 'ws1', 'ws5', 'ws2', 'ws2', 'ws4', 'ws3', 'ws4', 'ws4', 'ws5', 'ws5']
1135;1174;39;25;137;66;105;84;None;d(item6, ws3);d(item17, ws2);False;False;False;1;1;2;4;3;['ws3', 'ws2', 'ws2', 'ws3', 'ws1', 'ws1', 'ws3', 'ws5', 'ws1', 'ws1', 'ws4', 'ws1', 'ws5', 'ws2', 'ws2', 'ws4', 'ws3', 'ws4', 'ws4', 'ws5', 'ws5']
1136;1175;39;25;137;67;104;84;None;d(item6, ws3);d(item17, ws2);False;False;False;1;1;2;4;3;['ws3', 'ws2', 'ws2', 'ws3', 'ws1', 'ws1', 'ws3', 'ws5', 'ws1', 'ws1', 'ws4', 'ws1', 'ws5', 'ws2', 'ws2', 'ws4', 'ws3', 'ws4', 'ws4', 'ws5', 'ws5']
1137;1176;39;25;136;67;104;83;None;d(item6, ws3);d(item17, ws2);False;False;False;1;1;2;4;3;['ws3', 'ws2', 'ws2', 'ws3', 'ws1', 'ws1', 'ws3', 'ws5', 'ws1', 'ws1', 'ws4', 'ws1', 'ws5', 'ws2', 'ws2', 'ws4', 'ws3', 'ws4', 'ws4', 'ws5', 'ws5']
1138;1177;39;25;136;68;104;83;None;d(item6, ws3);d(item17, ws2);False;False;False;1;1;2;4;3;['ws3', 'ws2', 'ws2', 'ws3', 'ws1', 'ws1', 'ws3', 'ws5', 'ws1', 'ws1', 'ws4', 'ws1', 'ws5', 'ws2', 'ws2', 'ws4', 'ws3', 'ws4', 'ws4', 'ws5', 'ws5']
1139;1178;39;25;136;68;104;82;None;d(item6, ws3);d(item17, ws2);False;False;False;1;1;2;4;3;['ws3', 'ws2', 'ws2', 'ws3', 'ws1', 'ws1', 'ws3', 'ws5', 'ws1', 'ws1', 'ws4', 'ws1', 'ws5', 'ws2', 'ws2', 'ws4', 'ws3', 'ws4', 'ws4', 'ws5', 'ws5']
1140;1179;39;25;136;69;103;82;None;d(item6, ws3);d(item17, ws2);False;False;False;1;1;2;4;3;['ws3', 'ws2', 'ws2', 'ws3', 'ws1', 'ws1', 'ws3', 'ws5', 'ws1', 'ws1', 'ws4', 'ws1', 'ws5', 'ws2', 'ws2', 'ws4', 'ws3', 'ws4', 'ws4', 'ws5', 'ws5']
1141;1180;39;25;135;69;103;81;None;d(item6, ws3);d(item17, ws2);False;False;False;1;1;2;4;3;['ws3', 'ws2', 'ws2', 'ws3', 'ws1', 'ws1', 'ws3', 'ws5', 'ws1', 'ws1', 'ws4', 'ws1', 'ws5', 'ws2', 'ws2', 'ws4', 'ws3', 'ws4', 'ws4', 'ws5', 'ws5']
1142;1181;39;25;135;70;103;81;None;d(item6, ws3);d(item17, ws2);False;False;False;1;1;2;4;3;['ws3', 'ws2', 'ws2', 'ws3', 'ws1', 'ws1', 'ws3', 'ws5', 'ws1', 'ws1', 'ws4', 'ws1', 'ws5', 'ws2', 'ws2', 'ws4', 'ws3', 'ws4', 'ws4', 'ws5', 'ws5']
1143;1182;39;25;134;70;103;81;None;d(item6, ws3);d(item17, ws2);False;False;False;1;1;2;4;3;['ws3', 'ws2', 'ws2', 'ws3', 'ws1', 'ws1', 'ws3', 'ws5', 'ws1', 'ws1', 'ws4', 'ws1', 'ws5', 'ws2', 'ws2', 'ws4', 'ws3', 'ws4', 'ws4', 'ws5', 'ws5']
1144;1183;39;25;134;71;103;81;None;d(item6, ws3);d(item17, ws2);False;False;False;1;1;2;4;3;['ws3', 'ws2', 'ws2', 'ws3', 'ws1', 'ws1', 'ws3', 'ws5', 'ws1', 'ws1', 'ws4', 'ws1', 'ws5', 'ws2', 'ws2', 'ws4', 'ws3', 'ws4', 'ws4', 'ws5', 'ws5']
1145;1184;39;25;133;71;103;80;None;d(item6, ws3);d(item17, ws2);False;False;False;1;1;2;4;3;['ws3', 'ws2', 'ws2', 'ws3', 'ws1', 'ws1', 'ws3', 'ws5', 'ws1', 'ws1', 'ws4', 'ws1', 'ws5', 'ws2', 'ws2', 'ws4', 'ws3', 'ws4', 'ws4', 'ws5', 'ws5']
1146;1185;39;25;133;72;102;80;None;d(item6, ws3);d(item17, ws2);False;False;False;1;1;2;4;3;['ws3', 'ws2', 'ws2', 'ws3', 'ws1', 'ws1', 'ws3', 'ws5', 'ws1', 'ws1', 'ws4', 'ws1', 'ws5', 'ws2', 'ws2', 'ws4', 'ws3', 'ws4', 'ws4', 'ws5', 'ws5']
1147;1186;39;25;133;72;102;79;None;d(item6, ws3);d(item17, ws2);False;False;False;1;1;2;4;3;['ws3', 'ws2', 'ws2', 'ws3', 'ws1', 'ws1', 'ws3', 'ws5', 'ws1', 'ws1', 'ws4', 'ws1', 'ws5', 'ws2', 'ws2', 'ws4', 'ws3', 'ws4', 'ws4', 'ws5', 'ws5']
1148;1187;39;25;133;73;101;79;None;d(item6, ws3);d(item17, ws2);False;False;False;1;1;2;4;3;['ws3', 'ws2', 'ws2', 'ws3', 'ws1', 'ws1', 'ws3', 'ws5', 'ws1', 'ws1', 'ws4', 'ws1', 'ws5', 'ws2', 'ws2', 'ws4', 'ws3', 'ws4', 'ws4', 'ws5', 'ws5']
1149;1188;39;25;132;73;101;78;None;d(item6, ws3);d(item17, ws2);False;False;False;1;1;2;4;3;['ws3', 'ws2', 'ws2', 'ws3', 'ws1', 'ws1', 'ws3', 'ws5', 'ws1', 'ws1', 'ws4', 'ws1', 'ws5', 'ws2', 'ws2', 'ws4', 'ws3', 'ws4', 'ws4', 'ws5', 'ws5']
1150;1189;39;25;132;74;100;78;None;d(item6, ws3);d(item17, ws2);False;False;False;1;1;2;4;3;['ws3', 'ws2', 'ws2', 'ws3', 'ws1', 'ws1', 'ws3', 'ws5', 'ws1', 'ws1', 'ws4', 'ws1', 'ws5', 'ws2', 'ws2', 'ws4', 'ws3', 'ws4', 'ws4', 'ws5', 'ws5']
1151;1190;39;25;131;74;100;78;None;d(item6, ws3);d(item17, ws2);False;False;False;1;1;2;4;3;['ws3', 'ws2', 'ws2', 'ws3', 'ws1', 'ws1', 'ws3', 'ws5', 'ws1', 'ws1', 'ws4', 'ws1', 'ws5', 'ws2', 'ws2', 'ws4', 'ws3', 'ws4', 'ws4', 'ws5', 'ws5']
1152;1191;39;25;131;75;99;78;None;d(item6, ws3);d(item17, ws2);False;False;False;1;1;2;4;3;['ws3', 'ws2', 'ws2', 'ws3', 'ws1', 'ws1', 'ws3', 'ws5', 'ws1', 'ws1', 'ws4', 'ws1', 'ws5', 'ws2', 'ws2', 'ws4', 'ws3', 'ws4', 'ws4', 'ws5', 'ws5']
1153;1192;39;25;130;75;99;77;None;d(item6, ws3);d(item17, ws2);False;False;False;1;1;2;4;3;['ws3', 'ws2', 'ws2', 'ws3', 'ws1', 'ws1', 'ws3', 'ws5', 'ws1', 'ws1', 'ws4', 'ws1', 'ws5', 'ws2', 'ws2', 'ws4', 'ws3', 'ws4', 'ws4', 'ws5', 'ws5']
1154;1193;39;25;130;76;99;77;None;d(item6, ws3);d(item17, ws2);False;False;False;1;1;2;4;3;['ws3', 'ws2', 'ws2', 'ws3', 'ws1', 'ws1', 'ws3', 'ws5', 'ws1', 'ws1', 'ws4', 'ws1', 'ws5', 'ws2', 'ws2', 'ws4', 'ws3', 'ws4', 'ws4', 'ws5', 'ws5']
1155;1194;39;25;129;76;98;77;None;d(item6, ws3);d(item17, ws2);False;False;False;1;1;2;4;3;['ws3', 'ws2', 'ws2', 'ws3', 'ws1', 'ws1', 'ws3', 'ws5', 'ws1', 'ws1', 'ws4', 'ws1', 'ws5', 'ws2', 'ws2', 'ws4', 'ws3', 'ws4', 'ws4', 'ws5', 'ws5']
1156;1195;39;25;129;77;98;77;None;d(item6, ws3);d(item17, ws2);False;False;False;1;1;2;4;3;['ws3', 'ws2', 'ws2', 'ws3', 'ws1', 'ws1', 'ws3', 'ws5', 'ws1', 'ws1', 'ws4', 'ws1', 'ws5', 'ws2', 'ws2', 'ws4', 'ws3', 'ws4', 'ws4', 'ws5', 'ws5']
1157;1196;39;25;129;77;98;76;None;d(item6, ws3);d(item17, ws2);False;False;False;1;1;2;4;3;['ws3', 'ws2', 'ws2', 'ws3', 'ws1', 'ws1', 'ws3', 'ws5', 'ws1', 'ws1', 'ws4', 'ws1', 'ws5', 'ws2', 'ws2', 'ws4', 'ws3', 'ws4', 'ws4', 'ws5', 'ws5']
1158;1197;39;25;129;77;98;76;None;d(item6, ws3);d(item17, ws2);False;False;False;1;1;2;4;3;['ws3', 'ws2', 'ws2', 'ws3', 'ws1', 'ws1', 'ws3', 'ws5', 'ws1', 'ws1', 'ws4', 'ws1', 'ws5', 'ws2', 'ws2', 'ws4', 'ws3', 'ws4', 'ws4', 'ws5', 'ws5']
1159;1198;39;25;128;77;97;76;None;d(item6, ws3);d(item17, ws2);False;False;False;1;1;2;4;3;['ws3', 'ws2', 'ws2', 'ws3', 'ws1', 'ws1', 'ws3', 'ws5', 'ws1', 'ws1', 'ws4', 'ws1', 'ws5', 'ws2', 'ws2', 'ws4', 'ws3', 'ws4', 'ws4', 'ws5', 'ws5']
1160;1199;39;25;128;78;97;75;None;d(item6, ws3);d(item17, ws2);False;False;False;1;1;2;4;3;['ws3', 'ws2', 'ws2', 'ws3', 'ws1', 'ws1', 'ws3', 'ws5', 'ws1', 'ws1', 'ws4', 'ws1', 'ws5', 'ws2', 'ws2', 'ws4', 'ws3', 'ws4', 'ws4', 'ws5', 'ws5']
1161;1200;39;25;127;78;97;75;None;d(item6, ws3);d(item17, ws2);False;False;False;1;1;2;4;3;['ws3', 'ws2', 'ws2', 'ws3', 'ws1', 'ws1', 'ws3', 'ws5', 'ws1', 'ws1', 'ws4', 'ws1', 'ws5', 'ws2', 'ws2', 'ws4', 'ws3', 'ws4', 'ws4', 'ws5', 'ws5']
1162;1201;39;25;127;79;96;75;None;d(item6, ws3);d(item17, ws2);False;False;False;1;1;2;4;3;['ws2', 'ws2', 'ws3', 'ws1', 'ws1', 'ws3', 'ws5', 'ws1', 'ws1', 'ws4', 'ws1', 'ws5', 'ws2', 'ws2', 'ws4', 'ws3', 'ws4', 'ws4', 'ws5', 'ws5']
1163;1202;39;25;126;79;96;74;None;d(item6, ws3);d(item17, ws2);False;False;False;1;1;2;4;3;['ws2', 'ws2', 'ws3', 'ws1', 'ws1', 'ws3', 'ws5', 'ws1', 'ws1', 'ws4', 'ws1', 'ws5', 'ws2', 'ws2', 'ws4', 'ws3', 'ws4', 'ws4', 'ws5', 'ws5']
1164;1203;39;25;126;79;96;74;None;d(item6, ws3);d(item17, ws2);False;False;False;1;1;2;4;3;['ws2', 'ws2', 'ws3', 'ws1', 'ws1', 'ws3', 'ws5', 'ws1', 'ws1', 'ws4', 'ws1', 'ws5', 'ws2', 'ws2', 'ws4', 'ws3', 'ws4', 'ws4', 'ws5', 'ws5']
1165;1204;39;25;125;79;96;73;None;d(item6, ws3);d(item17, ws2);False;False;False;1;1;2;4;3;['ws2', 'ws2', 'ws3', 'ws1', 'ws1', 'ws3', 'ws5', 'ws1', 'ws1', 'ws4', 'ws1', 'ws5', 'ws2', 'ws2', 'ws4', 'ws3', 'ws4', 'ws4', 'ws5', 'ws5']
1166;1205;39;25;125;80;96;73;None;d(item6, ws3);d(item17, ws2);False;False;False;1;1;2;4;3;['ws2', 'ws2', 'ws3', 'ws1', 'ws1', 'ws3', 'ws5', 'ws1', 'ws1', 'ws4', 'ws1', 'ws5', 'ws2', 'ws2', 'ws4', 'ws3', 'ws4', 'ws4', 'ws5', 'ws5']
1167;1206;39;25;124;80;96;72;None;d(item6, ws3);d(item17, ws2);False;False;False;1;1;2;4;3;['ws2', 'ws2', 'ws3', 'ws1', 'ws1', 'ws3', 'ws5', 'ws1', 'ws1', 'ws4', 'ws1', 'ws5', 'ws2', 'ws2', 'ws4', 'ws3', 'ws4', 'ws4', 'ws5', 'ws5']
1168;1207;39;25;124;80;96;72;None;d(item6, ws3);d(item17, ws2);False;False;False;1;1;2;4;3;['ws2', 'ws2', 'ws3', 'ws1', 'ws1', 'ws3', 'ws5', 'ws1', 'ws1', 'ws4', 'ws1', 'ws5', 'ws2', 'ws2', 'ws4', 'ws3', 'ws4', 'ws4', 'ws5', 'ws5']
1169;1208;39;25;123;80;96;72;None;d(item6, ws3);d(item17, ws2);False;False;False;1;1;2;4;3;['ws2', 'ws2', 'ws3', 'ws1', 'ws1', 'ws3', 'ws5', 'ws1', 'ws1', 'ws4', 'ws1', 'ws5', 'ws2', 'ws2', 'ws4', 'ws3', 'ws4', 'ws4', 'ws5', 'ws5']
1170;1209;39;25;123;81;96;72;None;d(item6, ws3);d(item17, ws2);False;False;False;1;1;2;4;3;['ws2', 'ws2', 'ws3', 'ws1', 'ws1', 'ws3', 'ws5', 'ws1', 'ws1', 'ws4', 'ws1', 'ws5', 'ws2', 'ws2', 'ws4', 'ws3', 'ws4', 'ws4', 'ws5', 'ws5']
1171;1210;39;25;122;81;96;72;None;d(item6, ws3);d(item17, ws2);False;False;False;1;1;2;4;3;['ws2', 'ws2', 'ws3', 'ws1', 'ws1', 'ws3', 'ws5', 'ws1', 'ws1', 'ws4', 'ws1', 'ws5', 'ws2', 'ws2', 'ws4', 'ws3', 'ws4', 'ws4', 'ws5', 'ws5']
1172;1211;39;25;122;82;96;72;None;d(item6, ws3);d(item17, ws2);False;False;False;1;1;2;4;3;['ws2', 'ws2', 'ws3', 'ws1', 'ws1', 'ws3', 'ws5', 'ws1', 'ws1', 'ws4', 'ws1', 'ws5', 'ws2', 'ws2', 'ws4', 'ws3', 'ws4', 'ws4', 'ws5', 'ws5']
1173;1212;39;25;121;82;96;71;None;d(item6, ws3);d(item17, ws2);False;False;False;1;1;2;4;3;['ws2', 'ws2', 'ws3', 'ws1', 'ws1', 'ws3', 'ws5', 'ws1', 'ws1', 'ws4', 'ws1', 'ws5', 'ws2', 'ws2', 'ws4', 'ws3', 'ws4', 'ws4', 'ws5', 'ws5']
1174;1213;39;25;121;83;95;71;None;d(item6, ws3);d(item17, ws2);False;False;False;1;1;2;4;3;['ws2', 'ws2', 'ws3', 'ws1', 'ws1', 'ws3', 'ws5', 'ws1', 'ws1', 'ws4', 'ws1', 'ws5', 'ws2', 'ws2', 'ws4', 'ws3', 'ws4', 'ws4', 'ws5', 'ws5']
1175;1214;39;25;121;83;95;71;None;d(item6, ws3);d(item17, ws2);False;False;False;1;1;2;4;3;['ws2', 'ws2', 'ws3', 'ws1', 'ws1', 'ws3', 'ws5', 'ws1', 'ws1', 'ws4', 'ws1', 'ws5', 'ws2', 'ws2', 'ws4', 'ws3', 'ws4', 'ws4', 'ws5', 'ws5']
1176;1215;39;25;121;84;95;70;None;d(item6, ws3);d(item17, ws2);False;False;False;1;1;2;4;3;['ws2', 'ws2', 'ws3', 'ws1', 'ws1', 'ws3', 'ws5', 'ws1', 'ws1', 'ws4', 'ws1', 'ws5', 'ws2', 'ws2', 'ws4', 'ws3', 'ws4', 'ws4', 'ws5', 'ws5']
1177;1216;39;25;121;84;95;70;None;d(item6, ws3);d(item17, ws2);False;False;False;1;1;2;4;3;['ws2', 'ws2', 'ws3', 'ws1', 'ws1', 'ws3', 'ws5', 'ws1', 'ws1', 'ws4', 'ws1', 'ws5', 'ws2', 'ws2', 'ws4', 'ws3', 'ws4', 'ws4', 'ws5', 'ws5']
1178;1217;39;25;121;84;94;70;None;d(item6, ws3);d(item17, ws2);False;False;False;1;1;2;4;3;['ws2', 'ws2', 'ws3', 'ws1', 'ws1', 'ws3', 'ws5', 'ws1', 'ws1', 'ws4', 'ws1', 'ws5', 'ws2', 'ws2', 'ws4', 'ws3', 'ws4', 'ws4', 'ws5', 'ws5']
1179;1218;39;25;120;84;93;70;None;d(item6, ws3);d(item17, ws2);False;False;False;1;1;2;4;3;['ws2', 'ws2', 'ws3', 'ws1', 'ws1', 'ws3', 'ws5', 'ws1', 'ws1', 'ws4', 'ws1', 'ws5', 'ws2', 'ws2', 'ws4', 'ws3', 'ws4', 'ws4', 'ws5', 'ws5', 'ws4']
1180;1219;39;25;120;84;93;70;None;d(item6, ws3);d(item17, ws2);False;False;False;1;1;2;4;3;['ws2', 'ws2', 'ws3', 'ws1', 'ws1', 'ws3', 'ws5', 'ws1', 'ws1', 'ws4', 'ws1', 'ws5', 'ws2', 'ws2', 'ws4', 'ws3', 'ws4', 'ws4', 'ws5', 'ws5', 'ws4']
1181;1220;39;25;119;84;92;70;None;d(item6, ws3);d(item17, ws2);False;False;False;1;1;2;4;3;['ws2', 'ws2', 'ws3', 'ws1', 'ws1', 'ws3', 'ws5', 'ws1', 'ws1', 'ws4', 'ws1', 'ws5', 'ws2', 'ws2', 'ws4', 'ws3', 'ws4', 'ws4', 'ws5', 'ws5', 'ws4']
1182;1221;39;25;119;84;92;70;None;d(item6, ws3);d(item17, ws2);False;False;False;1;1;2;4;3;['ws2', 'ws2', 'ws3', 'ws1', 'ws1', 'ws3', 'ws5', 'ws1', 'ws1', 'ws4', 'ws1', 'ws5', 'ws2', 'ws2', 'ws4', 'ws3', 'ws4', 'ws4', 'ws5', 'ws5', 'ws4']
1183;1222;39;25;118;84;91;70;None;d(item6, ws3);d(item17, ws2);False;False;False;1;1;2;4;3;['ws2', 'ws2', 'ws3', 'ws1', 'ws1', 'ws3', 'ws5', 'ws1', 'ws1', 'ws4', 'ws1', 'ws5', 'ws2', 'ws2', 'ws4', 'ws3', 'ws4', 'ws4', 'ws5', 'ws5', 'ws4']
1184;1223;39;25;118;85;90;70;None;d(item6, ws3);d(item17, ws2);False;False;False;1;1;2;4;3;['ws2', 'ws2', 'ws3', 'ws1', 'ws1', 'ws3', 'ws5', 'ws1', 'ws1', 'ws4', 'ws1', 'ws5', 'ws2', 'ws2', 'ws4', 'ws3', 'ws4', 'ws4', 'ws5', 'ws5', 'ws4']
